Id,Subscripcion Deposito
3540,0.023391704736871237
3541,0.014761509664336155
3542,0.013866433392144405
3543,0.07715874776510459
3544,0.02424807270024649
3545,0.02368716917358339
3546,0.021621688737311476
3547,0.37486090975899167
3548,0.01626304394543003
3549,0.7253471374408729
3550,0.24720372190626133
3551,0.013374658825181707
3552,0.04161026452453278
3553,0.01564843341500537
3554,0.07560694600249394
3555,0.12717594223314072
3556,0.5600932756107619
3557,0.03417801522887967
3558,0.019552827982173723
3559,0.01581279737949715
3560,0.02185157891669829
3561,0.00906913448218671
3562,0.5021954283477059
3563,0.05439763526191293
3564,0.020474844145557582
3565,0.7614676701625547
3566,0.012094152342162594
3567,0.02990009612002857
3568,0.081559798012047
3569,0.044684819618974254
3570,0.0901323362649624
3571,0.05683979805531699
3572,0.10800470640120373
3573,0.09504735489056285
3574,0.022880931389082548
3575,0.08916419959770025
3576,0.3586202991089973
3577,0.03667107120073153
3578,0.023635116147050068
3579,0.08230186262028245
3580,0.7186335959363521
3581,0.04319389391661261
3582,0.023075110252228893
3583,0.03324518564426599
3584,0.06466167511197522
3585,0.09225631989908334
3586,0.06264765178925456
3587,0.023809512673432714
3588,0.11324739256428734
3589,0.06287734441971489
3590,0.046047275174039386
3591,0.053267857106840094
3592,0.037275339998186795
3593,0.4686991504434902
3594,0.30063818712077744
3595,0.012636178237299555
3596,0.4064951732061419
3597,0.03302752504476202
3598,0.04710090942011535
3599,0.038140027051049824
3600,0.024690442247192326
3601,0.059291766007062964
3602,0.026363195549007786
3603,0.42882104335230814
3604,0.3528096450199913
3605,0.0547425141759634
3606,0.06026382902241475
3607,0.027973847167108212
3608,0.025244979570595537
3609,0.04870944281203064
3610,0.031249662646010107
3611,0.05100628029946634
3612,0.017896334705520087
3613,0.15302690707122235
3614,0.03644863205229694
3615,0.19291377481552707
3616,0.050830375858104127
3617,0.4198765531569878
3618,0.07208649818321156
3619,0.04948763171729519
3620,0.0494177124649477
3621,0.03752168322034898
3622,0.10999809197874039
3623,0.019174857223830315
3624,0.014446597143578975
3625,0.032289492424769084
3626,0.018182745159547792
3627,0.013371462546757877
3628,0.02004620615965159
3629,0.02449715952842972
3630,0.010098482713862732
3631,0.06627747627062841
3632,0.05774217089553839
3633,0.5609652612380656
3634,0.04692785108787135
3635,0.08900279821542471
3636,0.024706715145922445
3637,0.8652840378570734
3638,0.029287548348141176
3639,0.20912815712122512
3640,0.026071541854460537
3641,0.042974523689873756
3642,0.023923018025500127
3643,0.021628513251100552
3644,0.023244447556461392
3645,0.11091054839110429
3646,0.25815817929417045
3647,0.060803723369294176
3648,0.2902499290255665
3649,0.0363524332235251
3650,0.053675511568267664
3651,0.05031714880638493
3652,0.088634713488883
3653,0.05471285878806301
3654,0.18814361357596662
3655,0.12716948220638943
3656,0.025085246620937966
3657,0.13823852022332483
3658,0.23114025896034676
3659,0.15419245858994127
3660,0.11219604781312574
3661,0.02916137957802491
3662,0.41655636518456524
3663,0.02771699596179435
3664,0.0220744284821583
3665,0.03704631018599189
3666,0.3919831619749319
3667,0.0706663238739222
3668,0.04220895142950742
3669,0.038656903581469934
3670,0.032079885290750745
3671,0.08608711411805212
3672,0.014385795080528592
3673,0.2638209005622939
3674,0.038282264613020006
3675,0.025468439765606397
3676,0.029823860403324617
3677,0.014296908450623941
3678,0.034594396699193446
3679,0.025539035091450363
3680,0.051893465771676896
3681,0.07331928431874332
3682,0.048119216980887586
3683,0.5953809279798247
3684,0.023417321398736448
3685,0.023027773778800942
3686,0.09690630971499839
3687,0.398444839483609
3688,0.13294995017545194
3689,0.0164328428089764
3690,0.13433942137320917
3691,0.03386930003898754
3692,0.019682590731746604
3693,0.38223621815458264
3694,0.02249081567633932
3695,0.044384841754534936
3696,0.040943576054571565
3697,0.41822413474659254
3698,0.008085191445170895
3699,0.2929461869867753
3700,0.018312009959266795
3701,0.0228441532623153
3702,0.023763571564323738
3703,0.9051575240548932
3704,0.018931661085934543
3705,0.012765620614402767
3706,0.06393094694152031
3707,0.8433668814845287
3708,0.038575544820439185
3709,0.012121303004024727
3710,0.09227710719733129
3711,0.0693371665085867
3712,0.2551811363157445
3713,0.06600306277293437
3714,0.0657342321502239
3715,0.01140481354648943
3716,0.04583381845341299
3717,0.2954601384683428
3718,0.07378610458147476
3719,0.041521776942044106
3720,0.11550969668934195
3721,0.02569194759184072
3722,0.10358607838983061
3723,0.17682949936755393
3724,0.03656389727379826
3725,0.038392811289832705
3726,0.061478214757330896
3727,0.048694663718331324
3728,0.343786743176609
3729,0.08114163275822071
3730,0.13553059243473758
3731,0.0907501692813319
3732,0.010801666669359259
3733,0.03631828914905764
3734,0.022353326845788103
3735,0.0355906303390799
3736,0.10614576186849829
3737,0.020882644405827867
3738,0.1230879843607954
3739,0.03059606752333846
3740,0.03175687933915917
3741,0.0245673134169004
3742,0.02774517859587087
3743,0.07230677367291471
3744,0.07279276418197639
3745,0.08850145202734079
3746,0.027095886135766717
3747,0.6129624774890782
3748,0.015264369564611028
3749,0.06678151430001823
3750,0.06360036612938154
3751,0.048323395349279236
3752,0.027453922165567322
3753,0.019798461578176777
3754,0.06098649040733675
3755,0.019024494177098606
3756,0.32565101908478117
3757,0.7154196826948744
3758,0.023427026531293776
3759,0.06933371044122578
3760,0.052741608359306365
3761,0.03199524779217882
3762,0.2586606303444849
3763,0.020425706911364236
3764,0.14870555344711495
3765,0.058907108623191984
3766,0.04078867747925872
3767,0.08344510270044624
3768,0.073030644646734
3769,0.486003361649717
3770,0.0316030388311794
3771,0.0953500801654486
3772,0.12541616827706684
3773,0.018253949459010575
3774,0.2094835168099875
3775,0.05352149941069424
3776,0.16395901882984645
3777,0.035749381569638375
3778,0.059975440886798945
3779,0.023209081394553674
3780,0.03301458527312176
3781,0.06825260419089729
3782,0.07411264736370138
3783,0.0053028816337733296
3784,0.027737765525988445
3785,0.032366381030385714
3786,0.045036274667212425
3787,0.050431355545233855
3788,0.03928455109212847
3789,0.03515640106387979
3790,0.31153519459675083
3791,0.01305475072061802
3792,0.05251967811270671
3793,0.659024110149868
3794,0.03055044473177997
3795,0.07901904927917654
3796,0.45221502486648396
3797,0.06282605890841182
3798,0.11333842499751158
3799,0.24601630519243692
3800,0.008948881223330405
3801,0.15089542825668384
3802,0.029966970857525806
3803,0.02409085170468418
3804,0.05846965703449291
3805,0.04594774922632114
3806,0.02692083249954412
3807,0.05411513441994806
3808,0.23257014758805516
3809,0.006462720439800129
3810,0.5598044592336286
3811,0.0127941628506714
3812,0.036153192609197846
3813,0.7466025818822614
3814,0.042572097825586644
3815,0.1045994526741625
3816,0.04367562185067318
3817,0.5977349423207903
3818,0.2772109718422364
3819,0.07190513446842908
3820,0.03570887190673656
3821,0.041432362686634465
3822,0.08474740449204538
3823,0.5431869800666645
3824,0.02515240926651009
3825,0.031650360144429394
3826,0.08473964706959634
3827,0.022149925176397012
3828,0.03290400200674783
3829,0.17334214395857578
3830,0.03496571665009625
3831,0.046054732865482846
3832,0.052460592371149216
3833,0.023391529470328066
3834,0.057543641112188286
3835,0.032541257460108323
3836,0.07316294275508435
3837,0.02982710148234767
3838,0.01706173805046338
3839,0.023137791025362488
3840,0.02885966190613243
3841,0.04907904199131566
3842,0.3463820774604421
3843,0.027421641702530884
3844,0.04185559552492129
3845,0.048337848060478986
3846,0.022469217339458912
3847,0.01748345546707591
3848,0.07277517017450166
3849,0.04092251814106211
3850,0.05764513523299883
3851,0.06310679274640556
3852,0.043474005465859916
3853,0.025459041429497852
3854,0.026135419128177014
3855,0.07771816149002297
3856,0.017466467095396225
3857,0.036867696909092126
3858,0.06499648872797514
3859,0.04204409189006179
3860,0.019296739346319654
3861,0.07344129221333383
3862,0.7834013180384601
3863,0.6654676450812088
3864,0.394579832151348
3865,0.3454066323923619
3866,0.08374099765595334
3867,0.0326579000430536
3868,0.06029999543964364
3869,0.024362545900013858
3870,0.03990338627742152
3871,0.044841992627761604
3872,0.06773111121184577
3873,0.06176043756507509
3874,0.054847322051475085
3875,0.20952352211709144
3876,0.057531273282532124
3877,0.02494854308621755
3878,0.018888781858035924
3879,0.21150544843318883
3880,0.02791088733582174
3881,0.09140272228113482
3882,0.22397372484532266
3883,0.017429685418746982
3884,0.03262390299479467
3885,0.22660503278520538
3886,0.02640831164614277
3887,0.090111871351232
3888,0.030750449545818976
3889,0.46810927667727364
3890,0.01563336828309631
3891,0.014536274239547826
3892,0.211564297350444
3893,0.02476130416261296
3894,0.03625824824230995
3895,0.024757860386345625
3896,0.025237956154491772
3897,0.2871797911622299
3898,0.024336999363264354
3899,0.08690547577018871
3900,0.030306940925367683
3901,0.03734587198814778
3902,0.07829798297111207
3903,0.4454072733200105
3904,0.03400566739405049
3905,0.03229457693208884
3906,0.03793440713123788
3907,0.023072258551786955
3908,0.05127240534762692
3909,0.017871196223700522
3910,0.051858007086836175
3911,0.034042328687957965
3912,0.03456598853738295
3913,0.06142182182135629
3914,0.05699166443470612
3915,0.019156193604294148
3916,0.04455998999367924
3917,0.2341856215410589
3918,0.16177562159435338
3919,0.181166799607485
3920,0.022611206551014628
3921,0.06951780556375067
3922,0.14313342477398885
3923,0.02504647583166642
3924,0.02727026404426421
3925,0.013962860435279964
3926,0.3109189770881661
3927,0.1877103253924296
3928,0.021717635177120102
3929,0.05321534667547747
3930,0.03471161554671096
3931,0.03394978481978647
3932,0.01646607605351601
3933,0.08626173779969322
3934,0.040755465503951246
3935,0.03698936015385627
3936,0.03737282749864294
3937,0.4609494301788135
3938,0.2709866826786055
3939,0.6507888954040277
3940,0.07080810203057088
3941,0.13688531616006908
3942,0.07449871385134547
3943,0.42419225817842954
3944,0.16317692322788532
3945,0.6044763681121744
3946,0.554636629765995
3947,0.029517778611601105
3948,0.015218352929793668
3949,0.6502169413458473
3950,0.05179648707719965
3951,0.04942312697811564
3952,0.10719719545284484
3953,0.07579613831823442
3954,0.13877328311022713
3955,0.029841001299913354
3956,0.05027073506340026
3957,0.05551010678273849
3958,0.26551919125870316
3959,0.03272962626840634
3960,0.5754995467096177
3961,0.22124125613217338
3962,0.07689601108960903
3963,0.03949788077196325
3964,0.03815643264251753
3965,0.01549541276045489
3966,0.20258541713947312
3967,0.021091748520603
3968,0.09810149827862152
3969,0.5655252542778442
3970,0.24716170100901821
3971,0.05706808143592239
3972,0.014508671378216043
3973,0.04231983836899831
3974,0.043993876343370056
3975,0.06941913182387267
3976,0.4488245726469983
3977,0.09024943816282556
3978,0.015763508339399105
3979,0.3631315499762401
3980,0.3863640508042127
3981,0.24086224406224402
3982,0.04064180047188647
3983,0.6378945177109412
3984,0.03460140703594509
3985,0.03456523249113632
3986,0.031780194850348234
3987,0.01848819603233138
3988,0.1456103957768217
3989,0.042091210484982315
3990,0.005813533328891709
3991,0.07291164978524095
3992,0.4047448989756478
3993,0.037197513096895146
3994,0.06101677750526638
3995,0.034267589490374284
3996,0.013195481852912356
3997,0.05078823410108423
3998,0.6799539910382015
3999,0.06724140015337725
4000,0.01852779930982961
4001,0.05046055771064959
4002,0.010901050715858755
4003,0.04237709729685577
4004,0.0409698622909259
4005,0.011421610912937108
4006,0.009941243996670044
4007,0.0912890088446932
4008,0.008718445955560634
4009,0.051198134195913785
4010,0.0840645643403889
4011,0.010033614554039977
4012,0.043564453472324995
4013,0.014745812358551028
4014,0.03164828211283963
4015,0.3318149563183031
4016,0.06335513815462386
4017,0.06274176471662492
4018,0.03210331461373548
4019,0.04618352975647516
4020,0.015343804451407057
4021,0.028098122341078034
4022,0.02359790670134674
4023,0.007974747165702074
4024,0.18019088778467368
4025,0.018240213086799104
4026,0.04816949677226563
4027,0.20337306091039964
4028,0.05671456567412866
4029,0.057100430962557604
4030,0.06579471294775308
4031,0.19597407098800432
4032,0.10309417796714332
4033,0.041961562624441825
4034,0.5276094497895184
4035,0.03780642411339815
4036,0.0316745472007664
4037,0.1745722676057159
4038,0.0470232892537058
4039,0.02454706971912274
4040,0.02477498411863327
4041,0.050786187520765816
4042,0.04376930475391104
4043,0.02626549073307847
4044,0.0808585151316645
4045,0.05179833750464362
4046,0.3179064779698772
4047,0.03427768524443141
4048,0.04205710884696613
4049,0.014082794458405651
4050,0.1568245173253534
4051,0.05532779071577369
4052,0.03537644687252239
4053,0.05668036238831324
4054,0.0798857998385167
4055,0.08823603086248095
4056,0.1914518168011139
4057,0.07865614086609606
4058,0.028415967175753877
4059,0.00812221347108938
4060,0.03306735731404472
4061,0.10264269719008846
4062,0.16692808555510164
4063,0.20865576269842367
4064,0.050008343905277745
4065,0.019786922239930563
4066,0.5845564131774658
4067,0.18862419343941086
4068,0.03441710088742281
4069,0.46571458920239434
4070,0.03635088917191996
4071,0.3174090354090357
4072,0.1750472270161606
4073,0.07087617520234539
4074,0.03294777087878874
4075,0.01518591193725717
4076,0.4611586642622646
4077,0.0874109146214369
4078,0.057708650298969114
4079,0.053863333347263856
4080,0.01331548688646911
4081,0.11497686035759047
4082,0.06807143652577477
4083,0.09784236589990274
4084,0.06950096029726327
4085,0.03151828807823333
4086,0.04351145895275926
4087,0.060069836515178755
4088,0.8260549062049068
4089,0.5576430441230474
4090,0.00909113799743057
4091,0.03267683427805939
4092,0.03441818819137261
4093,0.02347218681076656
4094,0.3289663725432275
4095,0.014766701121134465
4096,0.023547202271269402
4097,0.04110775915436401
4098,0.029199379610464725
4099,0.03557296467260716
4100,0.05167786880821284
4101,0.03558786470769607
4102,0.04718882119064406
4103,0.012128865106601227
4104,0.02187136458636313
4105,0.005427890890418951
4106,0.11589843758940006
4107,0.08137741436556378
4108,0.031921365350086446
4109,0.2948884341456539
4110,0.029124622095734614
4111,0.3499927585056033
4112,0.04110264645514409
4113,0.035749381569638375
4114,0.06464018049879387
4115,0.01943017784340532
4116,0.2195839094807843
4117,0.045905196208394734
4118,0.0722194415821084
4119,0.055476931714249424
4120,0.027260575730182857
4121,0.03431624904091988
4122,0.02323797440304993
4123,0.02045481637611944
4124,0.43197306953487535
4125,0.02675840238372222
4126,0.47382656993606753
4127,0.044034278131078824
4128,0.021219822189810635
4129,0.04752175887308112
4130,0.024496507773337044
4131,0.1410680519438484
4132,0.0970001399408058
4133,0.45319719455610347
4134,0.12058672319526441
4135,0.06670274548793569
4136,0.8234399830045612
4137,0.061903783014333316
4138,0.015155615337604704
4139,0.06825634158137642
4140,0.041926778369318386
4141,0.06633406558422315
4142,0.08316911784656036
4143,0.06275787493315416
4144,0.08023756172386591
4145,0.09821698418648761
4146,0.014745812358551028
4147,0.24914930043573505
4148,0.032817636346765974
4149,0.034256661328585895
4150,0.03829979184498247
4151,0.2633263616785856
4152,0.02606723115141303
4153,0.08158088598222021
4154,0.08291262679431749
4155,0.03258303053198155
4156,0.07364450721626122
4157,0.2805514824859317
4158,0.027725433942479203
4159,0.051372304292327774
4160,0.6283632276513338
4161,0.060648868079793
4162,0.4695063498899208
4163,0.019034835559069516
4164,0.2460479900508849
4165,0.599001601647416
4166,0.07277625669398437
4167,0.062179436510096074
4168,0.07238887679099722
4169,0.04153890273104047
4170,0.039887225774206114
4171,0.024242291624201783
4172,0.08767023177467381
4173,0.11974296545031254
4174,0.043881286680817075
4175,0.018104989582856335
4176,0.1407810443013422
4177,0.017460958345164274
4178,0.008351229999274224
4179,0.08909265657985972
4180,0.19113707951916986
4181,0.12469238656862756
4182,0.09476023434341477
4183,0.034530864264303886
4184,0.0376042819832944
4185,0.3484940548014077
4186,0.05862582007737441
4187,0.39519390844888286
4188,0.4235451320331248
4189,0.3762243374942909
4190,0.027309370521488227
4191,0.08471658865221184
4192,0.16244943875290266
4193,0.0258774299132297
4194,0.6159869281045756
4195,0.029009397589744357
4196,0.04584492392918114
4197,0.04401414041500727
4198,0.08060721816056529
4199,0.019016706665307317
4200,0.07938359284945766
4201,0.048624179311771945
4202,0.05002076834132442
4203,0.40894168333527525
4204,0.05594407875696173
4205,0.025852688529654687
4206,0.12885467771472636
4207,0.07758902048068828
4208,0.027476170943783074
4209,0.092536068193547
4210,0.4785884136331503
4211,0.07652326987354512
4212,0.05877286765434481
4213,0.04367302547954977
4214,0.09367608149250738
4215,0.03663358172261789
4216,0.24717852431332515
4217,0.019884627174905738
4218,0.8373539074199986
4219,0.04611337063196698
4220,0.027489685178779193
4221,0.29421527630883776
4222,0.4569063045355283
4223,0.05450303032239403
4224,0.027356031719943177
4225,0.012054207869823932
4226,0.10499899468481944
4227,0.030255312517233412
4228,0.48613830650661327
4229,0.06801459034925925
4230,0.06516260219392679
4231,0.0679252809209509
4232,0.01856136790821331
4233,0.0437555271599416
4234,0.0597298314509553
4235,0.04230558715827897
4236,0.19457106035822383
4237,0.02850863965654977
4238,0.06902338460296334
4239,0.04834088852592323
4240,0.06236848634660875
4241,0.02249782873005621
4242,0.04914725408901788
4243,0.05393874536042251
4244,0.39196736175044994
4245,0.09773352438750302
4246,0.08539660247845153
4247,0.0352744637700489
4248,0.0234301330680983
4249,0.11329132742746749
4250,0.11524942900777882
4251,0.10367616594744668
4252,0.17739906363269034
4253,0.019099705899918062
4254,0.05494056934011999
4255,0.057787755952151854
4256,0.014226128975056786
4257,0.05634496555306857
4258,0.012203229062301951
4259,0.13433942137320917
4260,0.019867642860588928
4261,0.1261834630947626
4262,0.02567371119338039
4263,0.02645085604459384
4264,0.2957933185998043
4265,0.04191023724968984
4266,0.010156618685946773
4267,0.05673065683786428
4268,0.20337306091039964
4269,0.36370383990009963
4270,0.05765827250939992
4271,0.07387050550382458
4272,0.608097776465229
4273,0.06214077164158224
4274,0.10984847586829194
4275,0.7436132768127013
4276,0.07190513446842908
4277,0.09383271664777346
4278,0.06368089020630191
4279,0.16422576414837867
4280,0.07860460590632436
4281,0.039166949528319575
4282,0.3513137237926132
4283,0.04186741165732713
4284,0.0473669855284771
4285,0.07990420954093438
4286,0.10014376296902164
4287,0.543786023457676
4288,0.031943712564957635
4289,0.015231189106234097
4290,0.04656958155817469
4291,0.02733313082642931
4292,0.07532596732198095
4293,0.41929485427438373
4294,0.7327626063952152
4295,0.7264813156211256
4296,0.01914129195067924
4297,0.07157194103014562
4298,0.4204995369777318
4299,0.09834535001577384
4300,0.021421835087354044
4301,0.015207175972954642
4302,0.015918308758000797
4303,0.07149942611373401
4304,0.08474439651227281
4305,0.04180390589634994
4306,0.06434359921976042
4307,0.33637830451684464
4308,0.0576091702946866
4309,0.04293778727397801
4310,0.0837450183545294
4311,0.06803530997049642
4312,0.02535436130856735
4313,0.024562460521376006
4314,0.006344863960719909
4315,0.01499057211574923
4316,0.02349751966724334
4317,0.039185324110152804
4318,0.03906672973212849
4319,0.04276949530557354
4320,0.05779618649261122
4321,0.04868234668370157
4322,0.0344593450646873
4323,0.0442916406649407
4324,0.01781567068213574
4325,0.14637180023405205
4326,0.09419103797847715
4327,0.031946176994061284
4328,0.4311026926936511
4329,0.054694022068908624
4330,0.06151991623617604
4331,0.026596932909533744
4332,0.019960373160926855
4333,0.054641460061669894
4334,0.6923812523509452
4335,0.07544464908575248
4336,0.3511118028995237
4337,0.016895302411217145
4338,0.15286698874791255
4339,0.014941968378892842
4340,0.025454800874002547
4341,0.035698460875932134
4342,0.14998704793502501
4343,0.051997269062391216
4344,0.05444202216195124
4345,0.15730057810472717
4346,0.02302622753629425
4347,0.01691856337610807
4348,0.03698613382407523
4349,0.028683950729026207
4350,0.7650299656060527
4351,0.3085509681964379
4352,0.021367961617529362
4353,0.03372752340770029
4354,0.03213432265476382
4355,0.023292986323265784
4356,0.05174321182261087
4357,0.01667484502260289
4358,0.032283800617953065
4359,0.012151131794545677
4360,0.02928376622516667
4361,0.28253297974238145
4362,0.03373523396848385
4363,0.0543835088329134
4364,0.09936783532693312
4365,0.4426086329878823
4366,0.11168101473238452
4367,0.04140301018976632
4368,0.0317786882966881
4369,0.028480296706550376
4370,0.25884194896148466
4371,0.07678832699748732
4372,0.022068777170784634
4373,0.06763132852202262
4374,0.07821486595055979
4375,0.15501084888279426
4376,0.039993294804683915
4377,0.05050846415606505
4378,0.11638105389405302
4379,0.4670047761211267
4380,0.07926443494201649
4381,0.38183401077598333
4382,0.029824552499878768
4383,0.08463786441958188
4384,0.07976862972248071
4385,0.08060624857304242
4386,0.06560852991428386
4387,0.05629264001671566
4388,0.2658809365754198
4389,0.01885056438199763
4390,0.03900916059564373
4391,0.0495801071122258
4392,0.6137002197238131
4393,0.39521124263418445
4394,0.007519989110834029
4395,0.108797496994794
4396,0.040865952018801416
4397,0.04374784363447866
4398,0.0767675364309918
4399,0.024328921243120586
4400,0.021000712305581027
4401,0.07929570402020363
4402,0.04901074840462505
4403,0.0768366906764139
4404,0.09182477838108728
4405,0.13371127628537915
4406,0.09729328241572341
4407,0.21874741803654343
4408,0.03873543423001016
4409,0.017370234949911335
4410,0.04395624083698178
4411,0.031127743582968898
4412,0.03090713170891763
4413,0.04743562859824771
4414,0.0202596570964104
4415,0.027875263197337397
4416,0.021879140758239518
4417,0.05206896732237847
4418,0.016524184433379552
4419,0.2908602725489226
4420,0.060940855987321324
4421,0.03797158248437335
4422,0.02765309595860544
4423,0.04836436855838224
4424,0.012773955610322987
4425,0.0550391612192523
4426,0.05235386907952694
4427,0.030360300685628474
4428,0.015067275276036947
4429,0.03225519865617718
4430,0.05307832249313889
4431,0.08849272978811314
4432,0.045216914905863506
4433,0.028616271127710733
4434,0.4791071337553505
4435,0.027710612404405522
4436,0.01683994511013576
4437,0.00943066612074215
4438,0.02049644609548602
4439,0.05466917532629626
4440,0.025709665196398192
4441,0.05339717420903643
4442,0.47447311566039585
4443,0.0288976612497252
4444,0.0631190191777572
4445,0.057980240819953496
4446,0.09756236240022088
4447,0.11825017707366361
4448,0.054927983462012095
4449,0.47871518566676563
4450,0.057414342953732087
4451,0.3008407452838997
4452,0.15809300345503222
4453,0.13196949236854524
4454,0.6311391434492171
4455,0.03406141073298772
4456,0.063751239298635215
4457,0.014345981528792783
4458,0.19400879163146198
4459,0.4510822047591877
4460,0.09476442302928478
4461,0.014635972424755509
4462,0.03642020326675077
4463,0.012611197651269715
4464,0.021449900782549245
4465,0.05562214812483203
4466,0.0647226806547074
4467,0.033013716475534235
4468,0.07490786847563116
4469,0.07271822607769968
4470,0.051407802313095566
4471,0.06308743146951105
4472,0.05474136676702681
4473,0.04242477915967222
4474,0.023761100142996948
4475,0.4735298674474285
4476,0.10517413754909853
4477,0.34620325187702794
4478,0.02249081567633932
4479,0.012453371373225792
4480,0.06103177577796352
4481,0.05068721179151225
4482,0.051448632171830315
4483,0.10903582065915772
4484,0.013475698735148183
4485,0.08337822602176385
4486,0.031392154592752304
4487,0.06220434076035541
4488,0.06140969693627022
4489,0.3792654910482214
4490,0.03728881564165536
4491,0.07271458311089923
4492,0.34434830310886844
4493,0.05700917795334612
4494,0.13161819356891674
4495,0.1071260849342091
4496,0.08494475805081084
4497,0.07257714351910655
4498,0.04976247989048684
4499,0.023428434193518165
4500,0.06481229880340417
4501,0.27028425928825384
4502,0.015610818919205849
4503,0.0196114403258191
4504,0.04351334883229228
4505,0.10538921520358546
4506,0.018907740924104677
4507,0.06456666589417127
4508,0.06789114310832532
4509,0.017617871939609776
4510,0.048930946668577065
4511,0.016612851287321893
4512,0.2580803979172874
4513,0.032353161702128125
4514,0.034261287609382296
4515,0.029139724746396273
4516,0.03903292174005958
4517,0.06878953811635902
4518,0.028238480944563698
4519,0.7498304962230159
4520,0.010901050715858755
4521,0.04036476121959143
4522,0.0493817046825876
4523,0.08582533814786553
4524,0.37949028712840716
4525,0.24695518931658553
4526,0.38133733759692273
4527,0.14586250170859907
4528,0.024088162594767804
4529,0.06767697115986827
4530,0.07720124637572653
4531,0.05164681480257366
4532,0.03075556815917738
4533,0.03870161435505363
4534,0.07111033730369781
4535,0.0693458110396013
4536,0.008112813311908391
4537,0.03113479973228412
4538,0.047612811809157246
4539,0.023077674319468954
4540,0.03392865857089693
4541,0.03877151567537496
4542,0.10847113884392198
4543,0.5458066387429227
4544,0.07947886841628266
4545,0.02306406766214237
4546,0.0580209757076392
4547,0.05494217688964488
4548,0.057627887684983614
4549,0.24131559159396315
4550,0.570972818438827
4551,0.17885259461347083
4552,0.05175051713823755
4553,0.04319981969097791
4554,0.1438241640188748
4555,0.09414092441335811
4556,0.0627579125290795
4557,0.052201059326374526
4558,0.0670914083433048
4559,0.06432807663349957
4560,0.05584925280683653
4561,0.5815025137234385
4562,0.019080462599583757
4563,0.024716563435746398
4564,0.05576200245784605
4565,0.08590621355687698
4566,0.047971550683266376
4567,0.062119734992659416
4568,0.032672968633809765
4569,0.37996112185466263
4570,0.030553243978773518
4571,0.041408149615905616
4572,0.08449519730256548
4573,0.022454679303046746
4574,0.021177246936554112
4575,0.03581654258039874
4576,0.02498569311513239
4577,0.09271670717165884
4578,0.06787813670474051
4579,0.09037835565298896
4580,0.055820623245386294
4581,0.07918540816402744
4582,0.0326579000430536
4583,0.03809273058438684
4584,0.022924172038785638
4585,0.04488697512325377
4586,0.27533517589105416
4587,0.0210224752802817
4588,0.03151115864039942
4589,0.07692044144314686
4590,0.04140312921129368
4591,0.042398875486201644
4592,0.02296365731458128
4593,0.16291381624929432
4594,0.05676205423525158
4595,0.24381213161074866
4596,0.02258052011819778
4597,0.028538530134427153
4598,0.11189901017997714
4599,0.023137436523857413
4600,0.4050147078666329
4601,0.10094132470515382
4602,0.16796155850850727
4603,0.04305873008022207
4604,0.0152924329663799
4605,0.08015508501572104
4606,0.4773243367988866
4607,0.36575705812788545
4608,0.014952056375770925
4609,0.03113155904924771
4610,0.029615531768191997
4611,0.07619475685329104
4612,0.038430149893533674
4613,0.028171822139864185
4614,0.04535000639694953
4615,0.016237839583081806
4616,0.07046546750508208
4617,0.06695888498912643
4618,0.5191155725783996
4619,0.1388386513739827
4620,0.04769267778003798
4621,0.058757140100898934
4622,0.06826782186221629
4623,0.06784473793118587
4624,0.02516560581044118
4625,0.46444952151391783
4626,0.044322462697489254
4627,0.0202456557123104
4628,0.023595802232739816
4629,0.11107519165295003
4630,0.21273237229468764
4631,0.0626328885532514
4632,0.05286859552704006
4633,0.022850835757464487
4634,0.299699264341107
4635,0.0963911990853356
4636,0.08492340789797467
4637,0.05614696155128612
4638,0.02424622609718028
4639,0.03578524814089035
4640,0.0674469305164628
4641,0.05196009290214688
4642,0.34183664385525986
4643,0.03656031039683983
4644,0.052990044737679404
4645,0.09254324531613267
4646,0.0235950487935641
4647,0.029907623565645282
4648,0.06021335492885881
4649,0.03707488679900196
4650,0.4954423081345228
4651,0.029296616692569267
4652,0.013447835295092449
4653,0.017135804972806958
4654,0.06748925241446994
4655,0.005825815791332665
4656,0.06596480219734457
4657,0.047057660881245876
4658,0.3486788349171546
4659,0.5020835267416431
4660,0.0249249162078647
4661,0.023045718325634273
4662,0.031624942095891805
4663,0.05100628029946634
4664,0.02380058252702917
4665,0.031808329516773697
4666,0.03282105415851924
4667,0.05080058163808144
4668,0.03096675365310893
4669,0.0508645791027396
4670,0.018638079513725606
4671,0.026996466858550536
4672,0.0597566691422766
4673,0.08649945174878496
4674,0.04570626857526341
4675,0.36534486762720725
4676,0.09438075348658832
4677,0.5240500608693363
4678,0.013556055043012745
4679,0.04435050285628328
4680,0.07817335675863792
4681,0.05590928396031435
4682,0.3047630301722269
4683,0.8619639734022733
4684,0.012709526161198227
4685,0.05438838444777919
4686,0.04297024558777232
4687,0.677565432424622
4688,0.428694422391442
4689,0.025408137193394863
4690,0.11219604781312574
4691,0.10070220920282284
4692,0.014059391964304589
4693,0.03507845403375354
4694,0.11497308118517287
4695,0.10693470068548248
4696,0.09888698573683674
4697,0.02937986538350475
4698,0.0347244734967193
4699,0.08674598276768236
4700,0.08136679180912118
4701,0.016196608130302086
4702,0.8545905141263963
4703,0.04446880977217387
4704,0.054259131876768875
4705,0.5959175787294365
4706,0.03329472470164382
