Id,Subscripcion Deposito
3262,0.12906878676234843
3263,0.03181351214819056
3264,0.048375124440405703
3265,0.03509162876861528
3266,0.03638868764987056
3267,0.06942729020193338
3268,0.12084150729417512
3269,0.04097947459316625
3270,0.20589670523586814
3271,0.09981677654406733
3272,0.26092752969477057
3273,0.06739833064267975
3274,0.0485855918266238
3275,0.08228160322694704
3276,0.025560875138219294
3277,0.04561844888435993
3278,0.05366577531583952
3279,0.08393323526307725
3280,0.041242013795363186
3281,0.0503830476586418
3282,0.042937087457869644
3283,0.07124994811065506
3284,0.20166512043187054
3285,0.09226736802924088
3286,0.08637019860905304
3287,0.06229089529373984
3288,0.1203071957088428
3289,0.02780502986742575
3290,0.059664005004735676
3291,0.3785492205312041
3292,0.0541156841919245
3293,0.05454994333087944
3294,0.050662443077682494
3295,0.07979876211709003
3296,0.8556777242822028
3297,0.0633997638260638
3298,0.1823657587873134
3299,0.07969550380078891
3300,0.03849137788873553
3301,0.06164847469963974
3302,0.3334634520569271
3303,0.050488055808891354
3304,0.06252284272683409
3305,0.04952134421398545
3306,0.05000960373978682
3307,0.1139728903848222
3308,0.17747024469110054
3309,0.04876863850925297
3310,0.052064435126142145
3311,0.10518966186464124
3312,0.05067696752518551
3313,0.21238509579779977
3314,0.035131156837265275
3315,0.07681498802536549
3316,0.042156404707350666
3317,0.016261634143645416
3318,0.07584888720765816
3319,0.019128185054814242
3320,0.07999273619823885
3321,0.03539867142123112
3322,0.09762951116868716
3323,0.07065715583233113
3324,0.059446266936788596
3325,0.25179875831449544
3326,0.37722627650244583
3327,0.051986174730206815
3328,0.10981648928854326
3329,0.831964723182654
3330,0.0331355981237776
3331,0.11471900600277128
3332,0.07065280491206836
3333,0.03760251756545591
3334,0.03730636191101385
3335,0.04476424386643655
3336,0.1918325597516844
3337,0.04306654438337413
3338,0.06183404940575676
3339,0.07111752153182467
3340,0.3236596793338303
3341,0.08896725696360941
3342,0.08510275954231451
3343,0.48326109084716734
3344,0.045475718685682016
3345,0.07731956390737749
3346,0.05578005682575927
3347,0.04766898101276724
3348,0.03078801283716647
3349,0.05066744771235429
3350,0.08803086126057186
3351,0.053405304974365714
3352,0.05043435865356085
3353,0.05420896186319844
3354,0.39668594888020503
3355,0.4813862585696584
3356,0.04587528268358058
3357,0.04897646765272197
3358,0.03587219772986173
3359,0.026312986640608993
3360,0.05214716228143723
3361,0.07957513884066929
3362,0.09421952313591149
3363,0.05340824256683839
3364,0.7151210961405926
3365,0.06427243794672581
3366,0.042116190225302684
3367,0.5420178364257161
3368,0.06873874735484548
3369,0.3637726454628575
3370,0.08553836208089513
3371,0.301770499161144
3372,0.018357196516249303
3373,0.05771609080393116
3374,0.0766264643413418
3375,0.0916338382493288
3376,0.26296942884783103
3377,0.05727451354954841
3378,0.04121071563194879
3379,0.03773991663831433
3380,0.41587381146189
3381,0.04275335748922319
3382,0.11104789456199635
3383,0.09071587033861628
3384,0.060426694131292584
3385,0.029985716078110382
3386,0.18418606127241174
3387,0.421955602897344
3388,0.050858016839792214
3389,0.11686063836458087
3390,0.04424718068093772
3391,0.027816353392184696
3392,0.08349347826843824
3393,0.044863144339819395
3394,0.06658528003609984
3395,0.14391735172413325
3396,0.048579406949198954
3397,0.07089935612083287
3398,0.0331241633433907
3399,0.05466722844659969
3400,0.032415345874134756
3401,0.02217521993445049
3402,0.5587265552650476
3403,0.07645934642369039
3404,0.026222173085102052
3405,0.06184165893158946
3406,0.022137859461265036
3407,0.21954080461672862
3408,0.03814800174748451
3409,0.061563118549856306
3410,0.1044454896022285
3411,0.0508447427131137
3412,0.08658204338437224
3413,0.030576281271691624
3414,0.3885931266423669
3415,0.04740029656105311
3416,0.07484013539000112
3417,0.31179243074886176
3418,0.026169236928284437
3419,0.035130379045720694
3420,0.10787980446325572
3421,0.04609192138079243
3422,0.2966370638122865
3423,0.30354979323690406
3424,0.03684567563745529
3425,0.06949582370558319
3426,0.0867983016134876
3427,0.06222277580534785
3428,0.046729507823396965
3429,0.032176306227190136
3430,0.024211635190661884
3431,0.04055934574729843
3432,0.05830299512952707
3433,0.03328582178115621
3434,0.0433825871506138
3435,0.05918065966545708
3436,0.8229314017311012
3437,0.05931954140213916
3438,0.05183145685179071
3439,0.037726730894729256
3440,0.07118721616583965
3441,0.028763887468152925
3442,0.8644521657243516
3443,0.0948396075392582
3444,0.0279990565003046
3445,0.3024138763454787
3446,0.045502506656682394
3447,0.07743329144118702
3448,0.0416506688717066
3449,0.06561373174920816
3450,0.03371984307066616
3451,0.07046236561682105
3452,0.06785647797336714
3453,0.5071538258905355
3454,0.06762020770485365
3455,0.5043992589133875
3456,0.045665105804698125
3457,0.03556765739834071
3458,0.043572686046125776
3459,0.12409763284976062
3460,0.09396848784891793
3461,0.048490116126072076
3462,0.0605706006013276
3463,0.03593270398578502
3464,0.046067543356566217
3465,0.03799426707431254
3466,0.024266089117828973
3467,0.0832652659922465
3468,0.054127412332024706
3469,0.16428669117023356
3470,0.06237885937077165
3471,0.03336151237026887
3472,0.04496504737790785
3473,0.05043462495786222
3474,0.05400688707958047
3475,0.036206499642450464
3476,0.02687242410953204
3477,0.04179384901301443
3478,0.06477126004652291
3479,0.04497122306770447
3480,0.3839025296628527
3481,0.3145334548752287
3482,0.05655169696611628
3483,0.06303372716111434
3484,0.04712128548368034
3485,0.043208193092860066
3486,0.026793168526259674
3487,0.05412135192718264
3488,0.06242966538942775
3489,0.10984004906332716
3490,0.06631633602291592
3491,0.05918307586734053
3492,0.03152158291424972
3493,0.08571308513480684
3494,0.2970804683835925
3495,0.06245123117255783
3496,0.07029318912320519
3497,0.05207434017418181
3498,0.056199542344356125
3499,0.04278932574367532
3500,0.33298540334589666
3501,0.07770600545360212
3502,0.4589541509614936
3503,0.06268124063051626
3504,0.024199286666520894
3505,0.06351738899262913
3506,0.04902844834518576
3507,0.247543405881588
3508,0.12135902086411367
3509,0.0447679878769454
3510,0.05463294854664606
3511,0.03694980120164187
3512,0.025584104138162672
3513,0.40419758746263224
3514,2.2659953065030583e-5
3515,0.07087348711947598
3516,0.06671475181059949
3517,0.06443560348031617
3518,0.038506472844604615
3519,0.7378365057274944
3520,0.08771460304025595
3521,0.04889338127601205
3522,0.03240384864995153
3523,0.05917224599844934
3524,0.04775807887685359
3525,0.05011560424517602
3526,0.7546325109850512
3527,0.04224861092644713
3528,0.17831703159203188
3529,0.05065284398709961
3530,0.03583821428203844
3531,0.037159701317505775
3532,0.052726269567791896
3533,0.033773670124818966
3534,0.06181442385258754
3535,0.04692338631996658
3536,0.06874619667946226
3537,0.046852100019756523
3538,0.040603972063982675
3539,0.017704677330329214
3540,0.03849512145251578
3541,0.052613325971425096
3542,0.04126081908385839
3543,0.07391064171105419
3544,0.031604428217296344
3545,0.03207714283671546
3546,0.05863934973762294
3547,0.7319009618053721
3548,0.03365458733212291
3549,0.6016602004786253
3550,0.07051706302411925
3551,0.03851298268865044
3552,0.03878877852920463
3553,0.05521399110709537
3554,0.06561950910794878
3555,0.04582388219097911
3556,0.3030565659437726
3557,0.0515979024889491
3558,0.043335823076404344
3559,0.023656400357260212
3560,0.045537371648775575
3561,0.03342929295637698
3562,0.44574349087184745
3563,0.0654489190079181
3564,0.02166293519963613
3565,0.7429713043377764
3566,0.0363481963253398
3567,0.0383124638856606
3568,0.04755367743840788
3569,0.01799287668888358
3570,0.05721707961913357
3571,0.04747768273086708
3572,0.07232664906161795
3573,0.06861510861225581
3574,0.014109598007017856
3575,0.03995092156135882
3576,0.4047492308872465
3577,0.06671475181059949
3578,0.044413564306330686
3579,0.056397802263543996
3580,0.7268835072049742
3581,0.07132103956783681
3582,0.03790991290511843
3583,0.051666741593490224
3584,0.05865996537775328
3585,0.03889049021626219
3586,0.04233906734158442
3587,0.05469370251103768
3588,0.06979084575020694
3589,0.031902128059710946
3590,0.024295586037994574
3591,0.051320429684701026
3592,0.07960348943957317
3593,0.5440617837823246
3594,0.373237620364509
3595,0.02910172560864594
3596,0.4212100394823336
3597,0.061630612914443474
3598,0.07499472940973263
3599,0.033751352105252076
3600,0.059013157491198
3601,0.0677616882178371
3602,0.030887109583293278
3603,0.3056123282113067
3604,0.09610161869485499
3605,0.06242217265006978
3606,0.04344339015239473
3607,0.04827868757542316
3608,0.033924682172090374
3609,0.034173495816274956
3610,0.024099459747173056
3611,0.05701615591814516
3612,0.029113799836091536
3613,0.12068695420867871
3614,0.03502710091932609
3615,0.1839638770511331
3616,0.08024280721342164
3617,0.5121655524541245
3618,0.05778106057949872
3619,0.06648362549231944
3620,0.050056803590760555
3621,0.04498495687331332
3622,0.05461328423088161
3623,0.03462880262660872
3624,0.04009096017691789
3625,0.07372688759309881
3626,0.05031338567056513
3627,0.05468922599726437
3628,0.029791170505576777
3629,0.04166778418693632
3630,0.02982343922482691
3631,0.04764503909068413
3632,0.042320164353174324
3633,0.46945947192630544
3634,0.12506709644771255
3635,0.05909879024648206
3636,0.06470344072084329
3637,0.39864695677674145
3638,0.04399905398730726
3639,0.04299543780126891
3640,0.03149002586140598
3641,0.04461128127498844
3642,0.03951964464143581
3643,0.025411351958100518
3644,0.07973292774936899
3645,0.10648456254010848
3646,0.0632554815981864
3647,0.02512254646920418
3648,0.6864701066254429
3649,0.040715971785352835
3650,0.09560004391317219
3651,0.04409455645202087
3652,0.05138794051922764
3653,0.08824889354835545
3654,0.3534924269489068
3655,0.11895749730745014
3656,0.04319607476390645
3657,0.07465524658989073
3658,0.23007211081304396
3659,0.028827252202164113
3660,0.10476232540493492
3661,0.05682318847968469
3662,0.7036400642025846
3663,0.038767480451589016
3664,0.05939005536596722
3665,0.23327441569118798
3666,0.1443957256644451
3667,0.0577518843522082
3668,0.04540332426264909
3669,0.04695375998173895
3670,0.05051391146781914
3671,0.07111039027707876
3672,0.03040246963446846
3673,0.2552697118993868
3674,0.05200971019388116
3675,0.031805521909500895
3676,0.07075488980246905
3677,0.04566340641980593
3678,0.05845589691273108
3679,0.029711044225417867
3680,0.07368639811272117
3681,0.08351036617418495
3682,0.03810443597517022
3683,0.30635100549717936
3684,0.03413562991324041
3685,0.048744664298943974
3686,0.04853281862269247
3687,0.40681449484471804
3688,0.430568856230767
3689,0.08731817942286342
3690,0.07419611873215698
3691,0.035089637744105645
3692,0.021808326423489222
3693,0.3795859424524995
3694,0.06607212870667528
3695,0.05531336258209236
3696,0.06827917796848357
3697,0.3459438497547491
3698,0.05289590101550528
3699,0.18049415391716994
3700,0.060417388648136346
3701,0.04570418664047658
3702,0.026681952761500795
3703,0.6900499854373074
3704,0.05732224825778477
3705,0.07307517597315456
3706,0.052230326693621994
3707,0.74825993413198
3708,0.07900310170278144
3709,0.04078975524878686
3710,0.09300344848761599
3711,0.0535554505490312
3712,0.1912375161184126
3713,0.08345247594747728
3714,0.07331910909221416
3715,0.056408623915091265
3716,0.03123575979858738
3717,0.44651837557556934
3718,0.1116093331374295
3719,0.05694301652678536
3720,0.07675810031363181
3721,0.030528636051870735
3722,0.08019439830674305
3723,0.3778797500377884
3724,0.05931760834052873
3725,0.051669211339034515
3726,0.041278539479087675
3727,0.06582686628944909
3728,0.23300862210862922
3729,0.08813783806574856
3730,0.07105377593080642
3731,0.08160811780096844
3732,0.04188850712741605
3733,0.07281277244725082
3734,0.054296576344438345
3735,0.0374611892721896
3736,0.1267846743698615
3737,0.04029333781932894
3738,0.05954361672268517
3739,0.07186206386215795
3740,0.06235804524316396
3741,0.05243522210927349
3742,0.0395768658782288
3743,0.0650927899438522
3744,0.06034827078255876
3745,0.05526850231468195
3746,0.03986474118615338
3747,0.33369206186328276
3748,0.04297522236005126
3749,0.06715607722855174
3750,0.061447605595668975
3751,0.049945816208726825
3752,0.03707885212477988
3753,0.04888348622667522
3754,0.042875459785501724
3755,0.027451694560779862
3756,0.24626460279868725
3757,0.6701122561438877
3758,0.05021245667561395
3759,0.05210509414260416
3760,0.04455339144020554
3761,0.04770971220222227
3762,0.07621632373481455
3763,0.04207134919220562
3764,0.05749250033464243
3765,0.06477126004652291
3766,0.11294789305172571
3767,0.036821705028321966
3768,0.05609997158706151
3769,0.2876024842733905
3770,0.20393772009009764
3771,0.051383318967959786
3772,0.1583776767414485
3773,0.034790475186874996
3774,0.3774077387185194
3775,0.048387809759731296
3776,0.28599218494288203
3777,0.07673529824204575
3778,0.09585755913857442
3779,0.07532947021778577
3780,0.04040037866473528
3781,0.08063302697593092
3782,0.06097206814996611
3783,0.024507573804506296
3784,0.03624187963386271
3785,0.054390522590775765
3786,0.03560388520299915
3787,0.06904437439445893
3788,0.028853860077914472
3789,0.1673835200820805
3790,0.41349787216266864
3791,0.022059739688939227
3792,0.12595895229003054
3793,0.6538785804486394
3794,0.032636344129599565
3795,0.057525387879968616
3796,0.24080741441053272
3797,0.19644675066107253
3798,0.10980392703051557
3799,0.09174526223547172
3800,0.0397990210772887
3801,0.21534623775550488
3802,0.03703262891717346
3803,0.13339403184163023
3804,0.06215694249903603
3805,0.04225315058408887
3806,0.06612705617060405
3807,0.05022927234545119
3808,0.07285262662118801
3809,0.0641512405226661
3810,0.6343286757639938
3811,0.048782784343790866
3812,0.057692334870829455
3813,0.6530842370477454
3814,0.04478828438224519
3815,0.0681297409884057
3816,0.060597878536598815
3817,0.33271550406008243
3818,0.4227556871441139
3819,0.05808458071617124
3820,0.06095226595223779
3821,0.05035367737608945
3822,0.024317449532378976
3823,0.3410772027903687
3824,0.043349567892338646
3825,0.05000753654782338
3826,0.06837400271580676
3827,0.05028425546893779
3828,0.03972017753354136
3829,0.035471372421031995
3830,0.03020220840760316
3831,0.05439526170948355
3832,0.021126909305909148
3833,0.067817358121352
3834,0.08004099802532921
3835,0.04089678089935341
3836,0.07891946385120614
3837,0.02960341246976008
3838,0.04792925527848277
3839,0.0630504300957147
3840,0.08888108026600064
3841,0.041936643068427766
3842,0.363533214974087
3843,0.03178814543821595
3844,0.05171915115589365
3845,0.07509288356479107
3846,0.042192037347578676
3847,0.05135898686657258
3848,0.056073270573393307
3849,0.06076556819130202
3850,0.042004317342480196
3851,0.09945158702947883
3852,0.028477846608380073
3853,0.0929509689072047
3854,0.0616280109632223
3855,0.031468769012294354
3856,0.04151127811731327
3857,0.044416065930469206
3858,0.07827233070288174
3859,0.10548927175197523
3860,0.10595788220120875
3861,0.048930356425169776
3862,0.7143154513837607
3863,0.6402950509180572
3864,0.369451598928328
3865,0.24147779039167028
3866,0.051372175610900156
3867,0.06575722198311415
3868,0.12703701359824554
3869,0.0375461317181881
3870,0.09926428615300253
3871,0.04090767432223436
3872,0.1388052781718784
3873,0.06299843161412302
3874,0.054704176230720554
3875,0.2850995269109346
3876,0.08121464253001148
3877,0.018762497426350146
3878,0.052738951242004395
3879,0.20247049520628344
3880,0.039013777012156706
3881,0.058266630412170915
3882,0.21720049442486852
3883,0.08519379152255711
3884,0.0407626370736162
3885,0.08923166386814174
3886,0.04110385762549621
3887,0.05967669322635662
3888,0.0544820797387489
3889,0.3855871569795618
3890,0.05216644218878938
3891,0.05123180967840895
3892,0.2629255028362509
3893,0.03293988336889267
3894,0.042313286056139675
3895,0.039978545274285474
3896,0.07102983097022138
3897,0.06035981665394289
3898,0.05968228315713502
3899,0.14726008503352633
3900,0.018481683387115765
3901,0.058852087451152724
3902,0.08928012803226325
3903,0.2178986404647157
3904,0.021598328123007632
3905,0.062263527669075405
3906,0.08132212857260986
3907,0.04822823223414594
3908,0.04574805129353823
3909,0.048526752243009064
3910,0.04080869561774646
3911,0.039052022510534246
3912,0.02385659459300497
3913,0.03869074230897037
3914,0.10572354062728691
3915,0.0245575575135883
3916,0.012877103367092281
3917,0.38637155918200694
3918,0.2196402604038805
3919,0.08662358094458107
3920,0.03133682916978133
3921,0.05045230503283538
3922,0.1140997972492224
3923,0.017841020089827096
3924,0.059826646436424866
3925,0.042521798983977205
3926,0.3318286827009452
3927,0.2155994977036043
3928,0.03629177857242748
3929,0.06237898938077259
3930,0.03243643807776514
3931,0.03494138627579139
3932,0.07378369530918913
3933,0.09419331470438234
3934,0.13183726646063001
3935,0.04490309778101701
3936,0.05318379097674357
3937,0.3734463047973347
3938,0.3031247792999159
3939,0.3732359491869211
3940,0.07816137617143512
3941,0.37967131352471134
3942,0.11254496602418067
3943,0.22593656236602896
3944,0.06120462203435552
3945,0.3254982383428125
3946,0.24386515537602008
3947,0.028363540921862388
3948,0.029125892782971452
3949,0.5468601739792707
3950,0.06912801439594872
3951,0.19711085629662284
3952,0.07245273911781817
3953,0.04203264735303443
3954,0.12072887618139767
3955,0.04373986937429222
3956,0.09491239547849324
3957,0.032196995029978075
3958,0.11140424023405178
3959,0.047106772342539766
3960,0.3072966506259867
3961,0.2263726757262742
3962,0.078760268727204
3963,0.10692723247269456
3964,0.0275371635997456
3965,0.035538750273029926
3966,0.17147845755893124
3967,0.06448775590107035
3968,0.06771648680330054
3969,0.3736825445527449
3970,0.47025550140264377
3971,0.07192006569056078
3972,0.055729239945626036
3973,0.06736049692855507
3974,0.038052223002997425
3975,0.06140343770816191
3976,0.27562620843103497
3977,0.07165764024481007
3978,0.04392368303559992
3979,0.238676428942668
3980,0.24179893795838192
3981,0.3565224078782125
3982,0.06303731251402257
3983,0.6262338146412998
3984,0.065367866642277
3985,0.07534847733035466
3986,0.024224982463212866
3987,0.04216992100428153
3988,0.11364412311842839
3989,0.07939327618551287
3990,0.06272178028999455
3991,0.06188697737156433
3992,0.437455619175897
3993,0.03901130215109509
3994,0.06848129196318992
3995,0.07433718543266202
3996,0.05752477027658447
3997,0.05716503092029196
3998,0.5178208204456473
3999,0.080096704276909
4000,0.04500762235997702
4001,0.05841963812150223
4002,0.06638864847315212
4003,0.08972899191441035
4004,0.1567142726897116
4005,0.11414867883204287
4006,0.04057502110594103
4007,0.08002060543082717
4008,0.04060825346520427
4009,0.0570818596225051
4010,0.0754460919116799
4011,0.05507217609089867
4012,0.028709028854715837
4013,0.04314475924271785
4014,0.1773555104069569
4015,0.28887479111531994
4016,0.062179752769938916
4017,0.0630142293588521
4018,0.07720703322611423
4019,0.13288035946728807
4020,0.02112595977929509
4021,0.03215222296869957
4022,0.06144613125094795
4023,0.03375698285017424
4024,0.1547892245487321
4025,0.03066295484793485
4026,0.09006038884280429
4027,0.27180411292779527
4028,0.05380527482666249
4029,0.04257105226694266
4030,0.0479578757616868
4031,0.03187945285482445
4032,0.0465663578254985
4033,0.03728809105687008
4034,0.3847345642443231
4035,0.02381758469244229
4036,0.04185079312537765
4037,0.04304469850402948
4038,0.06516311912992394
4039,0.05637588223632787
4040,0.038588910126140796
4041,0.05102176539223244
4042,0.0515238642554979
4043,0.02790222196196984
4044,0.027880789628771465
4045,0.0786864498585355
4046,0.3377665004289162
4047,0.04703647720220774
4048,0.08031795148344517
4049,0.025819887965240474
4050,0.281630523162586
4051,0.09154706420451908
4052,0.048188177100633806
4053,0.0789559479467003
4054,0.0773571772005579
4055,0.056183945528478225
4056,0.10906469873653403
4057,0.19900802490918573
4058,0.02980874687114137
4059,0.03787604487554863
4060,0.03382171394650756
4061,0.04936435690346374
4062,0.07015593603981701
4063,0.28042885129828926
4064,0.04458245311837142
4065,0.03376252330754406
4066,0.41441968162774134
4067,0.5742134601613333
4068,0.031011483638943804
4069,0.08939725849113711
4070,0.04695372794645309
4071,0.5496999263691671
4072,0.06003281936870153
4073,0.04669387015956725
4074,0.04688878604224143
4075,0.05470285111327468
4076,0.2469011339471271
4077,0.07332832400533405
4078,0.025263724082173578
4079,0.054941513823535175
4080,0.02146099869503249
4081,0.0477303785892221
4082,0.04653573863889249
4083,0.060094936355629916
4084,0.07369232417537326
4085,0.04768264266283871
4086,0.030773804372064065
4087,0.04888498895408085
4088,0.6807065754532277
4089,0.3167465642200971
4090,0.02768785354051372
4091,0.03297011436470597
4092,0.04121002407943403
4093,0.0694223436296196
4094,0.6236245161062288
4095,0.05258753506236006
4096,0.029230074423294353
4097,0.045587054262461874
4098,0.055981194664710215
4099,0.055382912230927145
4100,0.21477415476839304
4101,0.0521943600640469
4102,0.038416957963940186
4103,0.030530664692408453
4104,0.04105139254137605
4105,0.028073977787929475
4106,0.09443788676703997
4107,0.03396480086169826
4108,0.05300201910989165
4109,0.5282496686061904
4110,0.026737913402446342
4111,0.2334904361149053
4112,0.07194735405995545
4113,0.07673529824204575
4114,0.07960172984381804
4115,0.03827821578467375
4116,0.06525032256326779
4117,0.05326928097949162
4118,0.07766798243145172
4119,0.03715666644589367
4120,0.02680891799062556
4121,0.029198735257763127
4122,0.032734574467854584
4123,0.03405788324488003
4124,0.32910264591033406
4125,0.04536764708033249
4126,0.4683751854792689
4127,0.0674037351477047
4128,0.04190043581651561
4129,0.06423931558834867
4130,0.061198458847661744
4131,0.024185015865167615
4132,0.042741968284558514
4133,0.47879468060137736
4134,0.0649470619744435
4135,0.034588970163316544
4136,0.8671477677623812
4137,0.07873173404151834
4138,0.033506240692613674
4139,0.20797854989545841
4140,0.03219574205268653
4141,0.04447932866471696
4142,0.03476323007492684
4143,0.0702132496117874
4144,0.07941634283492593
4145,0.06245644569824656
4146,0.04314475924271785
4147,0.1952582302568214
4148,0.046079888749570586
4149,0.04073269460590152
4150,0.043457758670721804
4151,0.18237164463545105
4152,0.0252540945100433
4153,0.11362737324502292
4154,0.0631959883966511
4155,0.0512378056760347
4156,0.04687752842477777
4157,0.2318905450658174
4158,0.034518767086994716
4159,0.03709780460287706
4160,0.2692643356026166
4161,0.08060667386544923
4162,0.6496242363067953
4163,0.058830842755986844
4164,0.20639015522571275
4165,0.2772617455974748
4166,0.04705051211804751
4167,0.02848204385921179
4168,0.06901302287473332
4169,0.0403400008277548
4170,0.058386346806664234
4171,0.08103647973956003
4172,0.06202210466161208
4173,0.06021260119185006
4174,0.0821527765083641
4175,0.0367050276533447
4176,0.22559271388420088
4177,0.023041677091226894
4178,0.04079260015654408
4179,0.05296538338742482
4180,0.11465231939082422
4181,0.01921776858144635
4182,0.08178990648701151
4183,0.07082400346519425
4184,0.037848656033016806
4185,0.30345782830953155
4186,0.06831902402902956
4187,0.5506246074462962
4188,0.2537894578924719
4189,0.26583790002407526
4190,0.03895102298949504
4191,0.07545046557108112
4192,0.044213614057177796
4193,0.027173551780424084
4194,0.7608082009326821
4195,0.04881324667002016
4196,0.03626081356730781
4197,0.040355717129151064
4198,0.09016811128716234
4199,0.05301906435898906
4200,0.044952528335510826
4201,0.02905445567350531
4202,0.03833422044961624
4203,0.5263834100384246
4204,0.04632550567050154
4205,0.04095408126307696
4206,0.15486266123402104
4207,0.10304651393588157
4208,0.020504947439301462
4209,0.06839438068579182
4210,0.7055431481538135
4211,0.10837796838274075
4212,0.045475718685682016
4213,0.0312634592729432
4214,0.05283339391390555
4215,0.050887569529641574
4216,0.13653284998482185
4217,0.029121769777413316
4218,0.7585212175135388
4219,0.0761216199466391
4220,0.044895367807314575
4221,0.30818894491120447
4222,0.6309910680274039
4223,0.0390311871358955
4224,0.046701390322265036
4225,0.02842492392420302
4226,0.05763285264875902
4227,0.06048061485602355
4228,0.39536153947987185
4229,0.05655169696611628
4230,0.06570311647802182
4231,0.08425650481850733
4232,0.10943506405943544
4233,0.179200118401315
4234,0.053030595457085106
4235,0.04398747873849782
4236,0.11317511433352974
4237,0.04581828493153075
4238,0.0444310716660884
4239,0.03871701604745242
4240,0.06172305879366552
4241,0.035502769089662115
4242,0.026914192023660292
4243,0.03481772748636017
4244,0.5499283904960515
4245,0.06921261615496432
4246,0.05613702291451921
4247,0.036686515605529414
4248,0.02857225341406711
4249,0.05876942009092955
4250,0.04759383194081293
4251,0.03420158501000483
4252,0.24803993841505598
4253,0.04292714293756449
4254,0.05372613725051483
4255,0.05266295091735166
4256,0.03682389373452411
4257,0.03507656193286595
4258,0.040614941260132584
4259,0.07419611873215698
4260,0.0432089918818344
4261,0.1239759485316713
4262,0.03565196041273291
4263,0.03567181691524816
4264,0.07703188075292192
4265,0.062407878850104175
4266,0.04531690297349394
4267,0.038053241819688076
4268,0.27180411292779527
4269,0.2508426529017399
4270,0.059575710842948264
4271,0.11032305230011336
4272,0.6676285323996767
4273,0.22208601294247088
4274,0.08351404666163557
4275,0.8311252097097204
4276,0.05808458071617124
4277,0.04591810663014882
4278,0.05980327927176178
4279,0.07804082324025816
4280,0.05833978657081741
4281,0.041903827490841206
4282,0.35896172690353084
4283,0.05755228850139499
4284,0.04868921403835191
4285,0.058264402287178343
4286,0.07383054104806668
4287,0.7082070035365198
4288,0.0380444190811098
4289,0.03180508271826797
4290,0.03975163593264945
4291,0.023892733256978757
4292,0.08812805694976492
4293,0.35770799364469014
4294,0.6110761800477574
4295,0.7639525833966112
4296,0.015949317402775644
4297,0.027066259002947905
4298,0.3258079350264791
4299,0.057717222226843334
4300,0.04655182433531251
4301,0.03998187002753183
4302,0.07110435952371802
4303,0.07855379500632817
4304,0.07851879046475847
4305,0.02981381869076048
4306,0.0653733905489314
4307,0.2518763871600838
4308,0.022357376703480723
4309,0.04035320667840098
4310,0.12252958412176108
4311,0.06777878182821306
4312,0.05475937214409289
4313,0.03743885420088007
4314,0.04940663877502961
4315,0.06666182488732356
4316,0.04073857467100921
4317,0.05574618325205786
4318,0.06159932753743336
4319,0.05263978793360101
4320,0.06755773047471442
4321,0.05732423876372802
4322,0.07459938430182761
4323,0.049347970425147755
4324,0.03145415481994863
4325,0.16337472631184716
4326,0.02835680599597234
4327,0.05257295220385844
4328,0.3882948823119255
4329,0.02931491617683909
4330,0.041401362015949815
4331,0.04082086882631605
4332,0.04702880135718602
4333,0.07100023422594332
4334,0.8144202076671487
4335,0.07603476959426451
4336,0.3465505784613909
4337,0.034029416945938216
4338,0.06607024879540366
4339,0.05108029041516567
4340,0.019487680932699467
4341,0.04209770406805337
4342,0.15825100375193862
4343,0.03677567854276121
4344,0.04247139293751811
4345,0.09071310588064878
4346,0.10367471265834909
4347,0.031996634116264695
4348,0.08218832970860686
4349,0.02610804379877229
4350,0.8640913014215863
4351,0.19082700690319016
4352,0.028495183332039827
4353,0.02310908598625457
4354,0.04766846125619854
4355,0.03941990054864974
4356,0.09614249313289264
4357,0.05046546381130494
4358,0.06665995446571386
4359,0.08109659942446726
4360,0.04224837438337409
4361,0.23928984849657123
4362,0.045585314550816255
4363,0.10934753840339567
4364,0.07833472193264922
4365,0.5111415262878682
4366,0.05402986989198762
4367,0.04570215985517501
4368,0.07655938258908693
4369,0.013526982293401638
4370,0.16346487310917976
4371,0.053023281699088376
4372,0.07500687060295701
4373,0.06405972644044307
4374,0.06103367917744098
4375,0.10910290341903464
4376,0.06477709437318957
4377,0.05131050261731135
4378,0.043677650381424696
4379,0.37474545899102363
4380,0.08646052288307472
4381,0.3517866140961586
4382,0.06385947734703497
4383,0.0311178195018668
4384,0.03760746950288953
4385,0.06503039153724498
4386,0.027654669176771774
4387,0.03848585619540463
4388,0.4498258907921681
4389,0.04268113190814378
4390,0.08583144946587193
4391,0.10708533165486847
4392,0.735160952136844
4393,0.22197258753477367
4394,0.03004868024884095
4395,0.08018906842488946
4396,0.06607661398815001
4397,0.06596305264619563
4398,0.05440101801613052
4399,0.0709005167338248
4400,0.041272718757771075
4401,0.03595537487930956
4402,0.03499443832679247
4403,0.08735283894233346
4404,0.07202686863893762
4405,0.10214555054800442
4406,0.059216548652014575
4407,0.20447218278610443
4408,0.032842340828561634
4409,0.10183800733742131
4410,0.05002739417512629
4411,0.03769405522955357
4412,0.06552652358474319
4413,0.028982173087145287
4414,0.036095213349632636
4415,0.03907315279255476
4416,0.06413005650884733
4417,0.027510639242892067
4418,0.034441498074169
4419,0.0524107816596353
4420,0.03789736234830572
4421,0.05739838983587757
4422,0.10286959485099895
4423,0.03896062632365207
4424,0.04144780320363009
4425,0.0761586235508982
4426,0.05127533490508233
4427,0.04783933629219566
4428,0.05463504471499053
