Id,Subscripcion Deposito
3639,0.06374585628509521
3640,0.030459046363830566
3641,0.03668397665023804
3642,0.0508115291595459
3643,0.0781366229057312
3644,0.06212860345840454
3645,0.14731329679489136
3646,0.058771371841430664
3647,0.05193597078323364
3648,0.5063250362873077
3649,0.052185237407684326
3650,0.09843617677688599
3651,0.07312119007110596
3652,0.06774818897247314
3653,0.06323111057281494
3654,0.397158682346344
3655,0.12889790534973145
3656,0.03143531084060669
3657,0.07913970947265625
3658,0.23210406303405762
3659,0.03425741195678711
3660,0.10647076368331909
3661,0.04440122842788696
3662,0.625406950712204
3663,0.04210317134857178
3664,0.04448199272155762
3665,0.04716062545776367
3666,0.6996985077857971
3667,0.06374585628509521
3668,0.06282758712768555
3669,0.04031163454055786
3670,0.06231027841567993
3671,0.06871163845062256
3672,0.04082375764846802
3673,0.28439879417419434
3674,0.053670406341552734
3675,0.031520307064056396
3676,0.06946206092834473
3677,0.05153799057006836
3678,0.05670076608657837
3679,0.0424426794052124
3680,0.07049590349197388
3681,0.07781171798706055
3682,0.04386603832244873
3683,0.37210071086883545
3684,0.05106407403945923
3685,0.06845420598983765
3686,0.052716195583343506
3687,0.529375433921814
3688,0.24872803688049316
3689,0.07023793458938599
3690,0.06606996059417725
3691,0.04255276918411255
3692,0.0343019962310791
3693,0.41418927907943726
3694,0.07543480396270752
3695,0.048575401306152344
3696,0.04280358552932739
3697,0.5099474489688873
3698,0.04445439577102661
3699,0.2394009828567505
3700,0.04448199272155762
3701,0.042687058448791504
3702,0.04400986433029175
3703,0.8020845204591751
3704,0.05035620927810669
3705,0.054109275341033936
3706,0.04736936092376709
3707,0.8450249880552292
3708,0.054109275341033936
3709,0.045543789863586426
3710,0.09081047773361206
3711,0.06651562452316284
3712,0.20323848724365234
3713,0.07024204730987549
3714,0.07084000110626221
3715,0.040245234966278076
3716,0.041501402854919434
3717,0.29895204305648804
3718,0.11391627788543701
3719,0.06130284070968628
3720,0.14049458503723145
3721,0.03347665071487427
3722,0.0793944001197815
3723,0.3179892897605896
3724,0.049182116985321045
3725,0.04779857397079468
3726,0.04307752847671509
3727,0.06238412857055664
3728,0.355701208114624
3729,0.07546180486679077
3730,0.07913970947265625
3731,0.07419788837432861
3732,0.04526013135910034
3733,0.06690478324890137
3734,0.04313844442367554
3735,0.04925334453582764
3736,0.09648150205612183
3737,0.0403560996055603
3738,0.05098152160644531
3739,0.054109275341033936
3740,0.062391579151153564
3741,0.04999929666519165
3742,0.0464702844619751
3743,0.07347041368484497
3744,0.058853328227996826
3745,0.067432403564453125
3746,0.05413651466369629
3747,0.36799854040145874
3748,0.03260993957519531
3749,0.07383620738983154
3750,0.07200747728347778
3751,0.04792046546936035
3752,0.04299569129943848
3753,0.039110779762268066
3754,0.039844393730163574
3755,0.030409038066864014
3756,0.436276376247406
3757,0.6542136073112488
3758,0.043937742710113525
3759,0.07964468002319336
3760,0.07185405492782593
3761,0.03428041934967041
3762,0.08601808547973633
3763,0.04255276918411255
3764,0.08081412315368652
3765,0.09014928340911865
3766,0.05458807945251465
3767,0.03579193353652954
3768,0.08016782999038696
3769,0.2642982602119446
3770,0.1445358395576477
3771,0.05035620927810669
3772,0.10184144973754883
3773,0.041606128215789795
3774,0.30648452043533325
3775,0.058771371841430664
3776,0.20818519592285156
3777,0.06252121925354004
3778,0.10893350839614868
3779,0.040245234966278076
3780,0.06735557317733765
3781,0.07754111289978027
3782,0.07913970947265625
3783,0.028129279613494873
3784,0.03301447629928589
3785,0.052449584007263184
3786,0.03301447629928589
3787,0.06423556804656982
3788,0.05059236288070679
3789,0.06965905427932739
3790,0.4567519426345825
3791,0.028470516204833984
3792,0.09648150205612183
3793,0.5932936072349548
3794,0.03269803524017334
3795,0.05562567710876465
3796,0.4047048091888428
3797,0.11041659116744995
3798,0.11276304721832275
3799,0.12203866243362427
3800,0.026669621467590332
3801,0.24037212133407593
3802,0.055551767349243164
3803,0.06729942560195923
3804,0.05673706531524658
3805,0.05347084999084473
3806,0.04779857397079468
3807,0.05700492858886719
3808,0.07535529136657715
3809,0.03817087411880493
3810,0.5434362292289734
3811,0.04419755935668945
3812,0.0590059757232666
3813,0.8010777235031128
3814,0.07593691349029541
3815,0.09014928340911865
3816,0.05322462320327759
3817,0.5517947375774384
3818,0.30707216262817383
3819,0.08081412315368652
3820,0.057313382625579834
3821,0.048575401306152344
3822,0.05454450845718384
3823,0.3586944341659546
3824,0.02931135892868042
3825,0.05479389429092407
3826,0.06047731637954712
3827,0.04560500383377075
3828,0.060543179512023926
3829,0.03924745321273804
3830,0.030251920223236084
3831,0.05107223987579346
3832,0.04277271032333374
3833,0.06696903705596924
3834,0.06961971521377563
3835,0.05219382047653198
3836,0.07543480396270752
3837,0.060234010219573975
3838,0.048575401306152344
3839,0.05682402849197388
3840,0.07047140598297119
3841,0.054411351680755615
3842,0.39081472158432007
3843,0.030251920223236084
3844,0.039844393730163574
3845,0.07023423910140991
3846,0.030251920223236084
3847,0.044670701026916504
3848,0.07913970947265625
3849,0.05823636054992676
3850,0.030953049659729004
3851,0.13190174102783203
3852,0.04446709156036377
3853,0.07908505201339722
3854,0.06651562452316284
3855,0.03772324323654175
3856,0.030459046363830566
3857,0.062633216381073
3858,0.08359581232070923
3859,0.07781171798706055
3860,0.0551300048828125
3861,0.07673954963684082
3862,0.8451287001371384
3863,0.5176475942134857
3864,0.3852185606956482
3865,0.20951324701309204
3866,0.07001447677612305
3867,0.054984986782073975
3868,0.09648150205612183
3869,0.031520307064056396
3870,0.07781171798706055
3871,0.04381030797958374
3872,0.08868646621704102
3873,0.059048473834991455
3874,0.04168820381164551
3875,0.37151843309402466
3876,0.08754056692123413
3877,0.01659005880355835
3878,0.05322462320327759
3879,0.18694084882736206
3880,0.053452908992767334
3881,0.07913970947265625
3882,0.3027617931365967
3883,0.05786353349685669
3884,0.03275167942047119
3885,0.08244943618774414
3886,0.03924745321273804
3887,0.07208251953125
3888,0.0741506814956665
3889,0.33599698543548584
3890,0.04005157947540283
3891,0.03699386119842529
3892,0.3144354820251465
3893,0.016250252723693848
3894,0.07054609060287476
3895,0.04769092798233032
3896,0.06571239233016968
3897,0.0621146559715271
3898,0.05675637722015381
3899,0.10790634155273438
3900,0.03301447629928589
3901,0.04987233877182007
3902,0.08075034618377686
3903,0.41941678524017334
3904,0.05356287956237793
3905,0.06047731637954712
3906,0.06690478324890137
3907,0.05033773183822632
3908,0.03332793712615967
3909,0.03554588556289673
3910,0.06247752904891968
3911,0.06489187479019165
3912,0.04022789001464844
3913,0.03412109613418579
3914,0.09648150205612183
3915,0.03334420919418335
3916,0.03438270092010498
3917,0.3530724048614502
3918,0.16225844621658325
3919,0.08310884237289429
3920,0.03143531084060669
3921,0.05025839805603027
3922,0.13647127151489258
3923,0.02931135892868042
3924,0.038827717304229736
3925,0.03168785572052002
3926,0.3358139991760254
3927,0.2404199242591858
3928,0.03168785572052002
3929,0.06651562452316284
3930,0.04154467582702637
3931,0.029983580112457275
3932,0.0619930624961853
3933,0.09250271320343018
3934,0.06820005178451538
3935,0.03168785572052002
3936,0.05823636054992676
3937,0.3806804418563843
3938,0.3458439111709595
3939,0.5523390173912048
3940,0.06482487916946411
3941,0.3691833019256592
3942,0.07568353414535522
3943,0.2404199242591858
3944,0.05562567710876465
3945,0.5605791211128235
3946,0.30154579877853394
3947,0.0316120982170105
3948,0.057183265686035156
3949,0.415202796459198
3950,0.05675637722015381
3951,0.13294410705566406
3952,0.06743395328521729
3953,0.05380600690841675
3954,0.1300777792930603
3955,0.06681585311889648
3956,0.061366260051727295
3957,0.03269803524017334
3958,0.24085849523544312
3959,0.06888175010681152
3960,0.36229270696640015
3961,0.1796727180480957
3962,0.06415581703186035
3963,0.03204452991485596
3964,0.04466038942337036
3965,0.030219614505767822
3966,0.12199252843856812
3967,0.05673706531524658
3968,0.07851141691207886
3969,0.5433355569839478
3970,0.27642011642456055
3971,0.07258468866348267
3972,0.04897964000701904
3973,0.10893350839614868
3974,0.05812501907348633
3975,0.06531596183776855
3976,0.36204880475997925
3977,0.08170574903488159
3978,0.04189944267272949
3979,0.3003767132759094
3980,0.23768490552902222
3981,0.3583046793937683
3982,0.0619930624961853
3983,0.5219736993312836
3984,0.05435454845428467
3985,0.05786353349685669
3986,0.03275167942047119
3987,0.027953684329986572
3988,0.12878471612930298
3989,0.06606996059417725
3990,0.055988192558288574
3991,0.05906689167022705
3992,0.2878854274749756
3993,0.03566169738769531
3994,0.06573337316513062
3995,0.05738455057144165
3996,0.04592394828796387
3997,0.06309884786605835
3998,0.5457514524459839
3999,0.09648150205612183
4000,0.03561669588088989
4001,0.05963790416717529
4002,0.04862338304519653
4003,0.08081412315368652
4004,0.10332202911376953
4005,0.036624908447265625
4006,0.029128551483154297
4007,0.06931638717651367
4008,0.04696255922317505
4009,0.050797879695892334
4010,0.08257192373275757
4011,0.04632830619812012
4012,0.04492795467376709
4013,0.04448199272155762
4014,0.07052719593048096
4015,0.24529790878295898
4016,0.08001422882080078
4017,0.07392740249633789
4018,0.05902308225631714
4019,0.12994468212127686
4020,0.02931135892868042
4021,0.03283131122589111
4022,0.0508577823638916
4023,0.026390671730041504
4024,0.11507344245910645
4025,0.04255276918411255
4026,0.07443809509277344
4027,0.09366530179977417
4028,0.06735557317733765
4029,0.05403035879135132
4030,0.05653125047683716
4031,0.06039595603942871
4032,0.040689170360565186
4033,0.07185405492782593
4034,0.32228076457977295
4035,0.048480331897735596
4036,0.053670406341552734
4037,0.04755878448486328
4038,0.046062350273132324
4039,0.0730707049369812
4040,0.07185405492782593
4041,0.06306475400924683
4042,0.059085845947265625
4043,0.04408121109008789
4044,0.04683804512023926
4045,0.05014437437057495
4046,0.27425915002822876
4047,0.055328309535980225
4048,0.06045347452163696
4049,0.03201949596405029
4050,0.2996200919151306
4051,0.08310884237289429
4052,0.05132228136062622
4053,0.08805662393569946
4054,0.09645789861679077
4055,0.058771371841430664
4056,0.13647127151489258
4057,0.16691464185714722
4058,0.031074881553649902
4059,0.027746975421905518
4060,0.036928415298461914
4061,0.0524175763130188
4062,0.08508378267288208
4063,0.34058934450149536
4064,0.042794764041900635
4065,0.04792046546936035
4066,0.3207073211669922
4067,0.3195541501045227
4068,0.03301447629928589
4069,0.34484678506851196
4070,0.056379616260528564
4071,0.3083760142326355
4072,0.11506527662277222
4073,0.04725360870361328
4074,0.05223965644836426
4075,0.053670406341552734
4076,0.5442420542240143
4077,0.06880372762680054
4078,0.04400986433029175
4079,0.045027971267700195
4080,0.03672170639038086
4081,0.0467071533203125
4082,0.04779219627380371
4083,0.0729823112487793
4084,0.03477567434310913
4085,0.0343019962310791
4086,0.0424426794052124
4087,0.035254836082458496
4088,0.6782894730567932
4089,0.2555413246154785
4090,0.03301447629928589
4091,0.04466038942337036
4092,0.055551767349243164
4093,0.06660950183868408
4094,0.3998282551765442
4095,0.04912161827087402
4096,0.031520307064056396
4097,0.04153186082839966
4098,0.04787260293960571
4099,0.04206925630569458
4100,0.13294410705566406
4101,0.0730707049369812
4102,0.06306475400924683
4103,0.028129279613494873
4104,0.03559023141860962
4105,0.035102665424346924
4106,0.08754056692123413
4107,0.055300235748291016
4108,0.042852938175201416
4109,0.24872803688049316
4110,0.05400198698043823
4111,0.31035542488098145
4112,0.06871163845062256
4113,0.06252121925354004
4114,0.06086641550064087
4115,0.03544747829437256
4116,0.11559182405471802
4117,0.06374585628509521
4118,0.07543480396270752
4119,0.05557823181152344
4120,0.029320895671844482
4121,0.03997987508773804
4122,0.04476970434188843
4123,0.027746975421905518
4124,0.41305625438690186
4125,0.04571735858917236
4126,0.5085082650184631
4127,0.05730682611465454
4128,0.042468249797821045
4129,0.046311795711517334
4130,0.05870944261550903
4131,0.044352054595947266
4132,0.03873705863952637
4133,0.39597976207733154
4134,0.07347041368484497
4135,0.013983309268951416
4136,0.8338444977998734
4137,0.07406222820281982
4138,0.028407514095306396
4139,0.13955742120742798
4140,0.04492795467376709
4141,0.07085973024368286
4142,0.060234010219573975
4143,0.06880372762680054
4144,0.16294729709625244
4145,0.13638389110565186
4146,0.04448199272155762
4147,0.2375890612602234
4148,0.04131573438644409
4149,0.04615378379821777
4150,0.05167502164840698
4151,0.21533185243606567
4152,0.048480331897735596
4153,0.10252052545547485
4154,0.07728642225265503
4155,0.06745153665542603
4156,0.05674248933792114
4157,0.4122512936592102
4158,0.033581435680389404
4159,0.0397304892539978
4160,0.5016085505485535
4161,0.08170574903488159
4162,0.5245750546455383
4163,0.038658738136291504
4164,0.27449679374694824
4165,0.42594045400619507
4166,0.08016782999038696
4167,0.03415381908416748
4168,0.09470891952514648
4169,0.053452908992767334
4170,0.04912161827087402
4171,0.04219627380371094
4172,0.08805662393569946
4173,0.05362868309020996
4174,0.05786353349685669
4175,0.030251920223236084
4176,0.17665475606918335
4177,0.03168785572052002
4178,0.047909557819366455
4179,0.06047731637954712
4180,0.11276304721832275
4181,0.06652861833572388
4182,0.10641098022460938
4183,0.06282758712768555
4184,0.04031163454055786
4185,0.403608500957489
4186,0.0608365535736084
4187,0.4583861827850342
4188,0.29089438915252686
4189,0.3495606780052185
4190,0.03087615966796875
4191,0.07781171798706055
4192,0.07504236698150635
4193,0.037559330463409424
4194,0.6950924098491669
4195,0.06109893321990967
4196,0.06797271966934204
4197,0.0438617467880249
4198,0.14472049474716187
4199,0.04480385780334473
4200,0.06047731637954712
4201,0.09828537702560425
4202,0.03213220834732056
4203,0.43806004524230957
4204,0.0619930624961853
4205,0.02931135892868042
4206,0.11402994394302368
4207,0.12809520959854126
4208,0.016164660453796387
4209,0.07645571231842041
4210,0.43618816137313843
4211,0.09758365154266357
4212,0.03260993957519531
4213,0.04873239994049072
4214,0.06598764657974243
4215,0.04519200325012207
4216,0.08296388387680054
4217,0.04463183879852295
4218,0.7515530586242676
4219,0.08075034618377686
4220,0.05322462320327759
4221,0.30022352933883667
4222,0.6270908117294312
4223,0.0508115291595459
4224,0.056331634521484375
4225,0.027953684329986572
4226,0.06573337316513062
4227,0.043937742710113525
4228,0.3697907328605652
4229,0.058771371841430664
4230,0.06413543224334717
4231,0.06946206092834473
4232,0.04429817199707031
4233,0.1214606761932373
4234,0.06135106086730957
4235,0.039256393909454346
4236,0.1186668872833252
4237,0.0673142671585083
4238,0.039844393730163574
4239,0.05086904764175415
4240,0.05487638711929321
4241,0.023538172245025635
4242,0.053717732429504395
4243,0.05937671661376953
4244,0.2605705261230469
4245,0.07645571231842041
4246,0.13135719299316406
4247,0.03260993957519531
4248,0.020212531089782715
4249,0.07139348983764648
4250,0.054459333419799805
4251,0.04284173250198364
4252,0.31088781356811523
4253,0.04372572898864746
4254,0.036928415298461914
4255,0.04912161827087402
4256,0.0419880747795105
4257,0.03706568479537964
4258,0.031520307064056396
4259,0.06606996059417725
4260,0.04080730676651001
4261,0.14785617589950562
4262,0.012795984745025635
4263,0.045543789863586426
4264,0.20734691619873047
4265,0.05827200412750244
4266,0.03764134645462036
4267,0.06539833545684814
4268,0.09366530179977417
4269,0.3755210041999817
4270,0.05035620927810669
4271,0.09081047773361206
4272,0.5085406303405762
4273,0.13962870836257935
4274,0.09081047773361206
4275,0.6167508363723755
4276,0.08081412315368652
4277,0.06660950183868408
4278,0.06391340494155884
4279,0.05986452102661133
4280,0.06252121925354004
4281,0.04607623815536499
4282,0.3852185606956482
4283,0.054109275341033936
4284,0.07115983963012695
4285,0.06441038846969604
4286,0.07645571231842041
4287,0.6021767854690552
4288,0.05466669797897339
4289,0.02931135892868042
4290,0.044838905334472656
4291,0.03301447629928589
4292,0.07361948490142822
4293,0.4195062518119812
4294,0.8100408762693405
4295,0.686194658279419
4296,0.024459540843963623
4297,0.05938655138015747
4298,0.3190539479255676
4299,0.0741506814956665
4300,0.04792672395706177
4301,0.027427375316619873
4302,0.040245234966278076
4303,0.08754056692123413
4304,0.07383263111114502
4305,0.029740095138549805
4306,0.05722832679748535
4307,0.37306421995162964
4308,0.04268115758895874
4309,0.04080730676651001
4310,0.11391627788543701
4311,0.06654107570648193
4312,0.05156564712524414
4313,0.04759448766708374
4314,0.04133063554763794
4315,0.06252121925354004
4316,0.03275167942047119
4317,0.0673142671585083
4318,0.07423257827758789
4319,0.054915666580200195
4320,0.058930814266204834
4321,0.06282758712768555
4322,0.05035620927810669
4323,0.04890859127044678
4324,0.023216724395751953
4325,0.14609986543655396
4326,0.02664816379547119
4327,0.05002874135971069
4328,0.5054844319820404
4329,0.04239928722381592
4330,0.05920994281768799
4331,0.04492795467376709
4332,0.04832702875137329
4333,0.05439513921737671
4334,0.6865631639957428
4335,0.060650527477264404
4336,0.34027451276779175
4337,0.03814476728439331
4338,0.045188307762145996
4339,0.034393370151519775
4340,0.02893829345703125
4341,0.06674563884735107
4342,0.11349672079086304
4343,0.04615378379821777
4344,0.04835695028305054
4345,0.08075034618377686
4346,0.09081047773361206
4347,0.028129279613494873
4348,0.06386744976043701
4349,0.03301447629928589
4350,0.8109830915927887
4351,0.2414095401763916
4352,0.046391189098358154
4353,0.04492795467376709
4354,0.03143531084060669
4355,0.02931135892868042
4356,0.07781171798706055
4357,0.04835695028305054
4358,0.056379616260528564
4359,0.046832919120788574
4360,0.02804696559906006
4361,0.3159669041633606
4362,0.05368226766586304
4363,0.04880785942077637
4364,0.09648150205612183
4365,0.4755484461784363
4366,0.06306475400924683
4367,0.06047731637954712
4368,0.06766724586486816
4369,0.02296757698059082
4370,0.17992651462554932
4371,0.061322808265686035
4372,0.045188307762145996
4373,0.07680940628051758
4374,0.06130284070968628
4375,0.1186668872833252
4376,0.06307721138000488
4377,0.053670406341552734
4378,0.0619930624961853
4379,0.41501492261886597
4380,0.07908505201339722
4381,0.15833640098571777
4382,0.05673706531524658
4383,0.048480331897735596
4384,0.07956260442733765
4385,0.059893906116485596
4386,0.036654531955718994
4387,0.04892188310623169
4388,0.21816235780715942
4389,0.03168785572052002
4390,0.08081412315368652
4391,0.08310884237289429
4392,0.6332449913024902
4393,0.4047048091888428
4394,0.028129279613494873
4395,0.10314899682998657
4396,0.04519200325012207
4397,0.0391237735748291
4398,0.06223958730697632
4399,0.06307721138000488
4400,0.04615378379821777
4401,0.09166228771209717
4402,0.04999929666519165
4403,0.05551326274871826
4404,0.06946206092834473
4405,0.10028207302093506
4406,0.050632357597351074
4407,0.14485955238342285
4408,0.033351361751556396
4409,0.0723956823348999
4410,0.04621899127960205
4411,0.031520307064056396
4412,0.07001012563705444
4413,0.03517460823059082
4414,0.04059624671936035
4415,0.04463207721710205
4416,0.04385250806808472
4417,0.045963406562805176
4418,0.03412109613418579
4419,0.14009147882461548
4420,0.053039729595184326
4421,0.045543789863586426
4422,0.08310884237289429
4423,0.06262940168380737
4424,0.0309411883354187
4425,0.05850517749786377
4426,0.06935817003250122
4427,0.05153387784957886
4428,0.048575401306152344
4429,0.02924168109893799
4430,0.04862338304519653
4431,0.13771241903305054
4432,0.04925334453582764
4433,0.04803973436355591
4434,0.4924123287200928
4435,0.04130202531814575
4436,0.02201610803604126
4437,0.040866971015930176
4438,0.03487753868103027
4439,0.05179375410079956
4440,0.034665048122406006
4441,0.09003174304962158
4442,0.4558267593383789
4443,0.042538464069366455
4444,0.05966174602508545
4445,0.026136815547943115
4446,0.057459115982055664
4447,0.08585250377655029
4448,0.04854637384414673
4449,0.43853825330734253
4450,0.06606996059417725
4451,0.2612350583076477
4452,0.20341354608535767
4453,0.06690478324890137
4454,0.5620434582233429
4455,0.04133063554763794
4456,0.06493067741394043
4457,0.02912294864654541
4458,0.35161423683166504
4459,0.4280861020088196
4460,0.06482487916946411
4461,0.04889112710952759
4462,0.028129279613494873
4463,0.0419880747795105
4464,0.04596364498138428
4465,0.048292458057403564
4466,0.0663841962814331
4467,0.05827200412750244
4468,0.06631612777709961
4469,0.08585250377655029
4470,0.04714733362197876
4471,0.0678098201751709
4472,0.044583797454833984
4473,0.040245234966278076
4474,0.0678098201751709
4475,0.3721325993537903
4476,0.1010507345199585
4477,0.36961013078689575
4478,0.07543480396270752
4479,0.03476470708847046
4480,0.039299964904785156
4481,0.09648150205612183
4482,0.04607623815536499
4483,0.06868326663970947
4484,0.03301447629928589
4485,0.05823606252670288
4486,0.11846268177032471
4487,0.13294410705566406
4488,0.08754056692123413
4489,0.37282466888427734
4490,0.035579800605773926
4491,0.015469789505004883
4492,0.26629525423049927
4493,0.06122291088104248
4494,0.07010960578918457
4495,0.07430410385131836
4496,0.06743019819259644
4497,0.04757648706436157
4498,0.04969751834869385
4499,0.03168785572052002
4500,0.09079128503799438
4501,0.17665475606918335
4502,0.040866971015930176
4503,0.05065101385116577
4504,0.04188436269760132
4505,0.07890719175338745
4506,0.03143531084060669
4507,0.06262940168380737
4508,0.05986452102661133
4509,0.03301447629928589
4510,0.030251920223236084
4511,0.02931135892868042
4512,0.22707223892211914
4513,0.049189746379852295
4514,0.08868646621704102
4515,0.049287378787994385
4516,0.02931135892868042
4517,0.08130133152008057
4518,0.030459046363830566
4519,0.831394761800766
4520,0.04862338304519653
4521,0.05076497793197632
4522,0.08081412315368652
4523,0.07192009687423706
4524,0.42883461713790894
4525,0.096427321434021
4526,0.335077702999115
4527,0.12112754583358765
4528,0.042468249797821045
4529,0.0619930624961853
4530,0.05305689573287964
4531,0.06347185373306274
4532,0.03301447629928589
4533,0.0456196665763855
4534,0.06548798084259033
4535,0.04665893316268921
4536,0.027939975261688232
4537,0.0467495322227478
4538,0.04652482271194458
4539,0.057439446449279785
4540,0.06629449129104614
4541,0.053452908992767334
4542,0.06930863857269287
4543,0.5465900003910065
4544,0.06935817003250122
4545,0.04878038167953491
4546,0.05919468402862549
4547,0.052716195583343506
4548,0.03524196147918701
4549,0.22582966089248657
4550,0.41671979427337646
4551,0.12073391675949097
4552,0.04714733362197876
4553,0.06573337316513062
4554,0.05745279788970947
4555,0.07573521137237549
4556,0.08081412315368652
4557,0.10893350839614868
4558,0.04898959398269653
4559,0.06685298681259155
4560,0.07054609060287476
4561,0.33586227893829346
4562,0.048575401306152344
4563,0.05035620927810669
4564,0.05608189105987549
4565,0.1253858208656311
4566,0.06075328588485718
4567,0.07258468866348267
4568,0.0494154691696167
4569,0.3793586492538452
4570,0.028129279613494873
4571,0.0409662127494812
4572,0.12820786237716675
4573,0.04897964000701904
4574,0.08921921253204346
4575,0.04355508089065552
4576,0.04862338304519653
4577,0.106167733669281
4578,0.06386744976043701
4579,0.10104823112487793
4580,0.039110779762268066
4581,0.06223958730697632
4582,0.054984986782073975
4583,0.042898595333099365
4584,0.048575401306152344
4585,0.059183716773986816
4586,0.28720420598983765
4587,0.031277596950531006
4588,0.032925546169281006
4589,0.05193597078323364
4590,0.06479036808013916
4591,0.04188436269760132
4592,0.054984986782073975
4593,0.20806223154067993
4594,0.062441349029541016
4595,0.28129106760025024
4596,0.06306475400924683
4597,0.04191279411315918
4598,0.06871163845062256
4599,0.021480023860931396
4600,0.34058934450149536
4601,0.09014928340911865
4602,0.07538414001464844
4603,0.05068635940551758
4604,0.028129279613494873
4605,0.10790634155273438
4606,0.38162750005722046
4607,0.41098397970199585
4608,0.04244750738143921
4609,0.03924745321273804
4610,0.05786353349685669
4611,0.07821959257125854
4612,0.03347665071487427
4613,0.03566169738769531
4614,0.07185405492782593
4615,0.04255276918411255
4616,0.05562567710876465
4617,0.08585250377655029
4618,0.3205838203430176
4619,0.08081412315368652
4620,0.03301447629928589
4621,0.058771371841430664
4622,0.078399658203125
4623,0.04875814914703369
4624,0.03143531084060669
4625,0.45220571756362915
4626,0.04408121109008789
4627,0.028129279613494873
4628,0.049223899841308594
4629,0.12809520959854126
4630,0.11131113767623901
4631,0.04751574993133545
4632,0.07383263111114502
4633,0.054411351680755615
4634,0.3094984292984009
4635,0.11442434787750244
4636,0.07879781723022461
4637,0.06407040357589722
4638,0.04171055555343628
4639,0.06690478324890137
4640,0.058771371841430664
4641,0.020212531089782715
4642,0.39816176891326904
4643,0.060554563999176025
4644,0.044246554374694824
4645,0.061349570751190186
4646,0.02931135892868042
4647,0.06262940168380737
4648,0.056765079498291016
4649,0.046604692935943604
4650,0.3253915309906006
4651,0.04835695028305054
4652,0.03301447629928589
4653,0.02931135892868042
4654,0.046027541160583496
4655,0.039137959480285645
4656,0.05092740058898926
4657,0.06573337316513062
4658,0.2601683735847473
4659,0.4568600058555603
4660,0.04803973436355591
4661,0.028129279613494873
4662,0.05740457773208618
4663,0.06252121925354004
4664,0.06262940168380737
4665,0.033351361751556396
4666,0.048575401306152344
4667,0.05709099769592285
4668,0.03559023141860962
4669,0.06543654203414917
4670,0.04519200325012207
4671,0.043106675148010254
4672,0.06571239233016968
4673,0.03772324323654175
4674,0.04131573438644409
4675,0.29710251092910767
4676,0.11840957403182983
4677,0.44507700204849243
4678,0.029184043407440186
4679,0.048575401306152344
4680,0.08016782999038696
4681,0.04082918167114258
4682,0.2646811604499817
4683,0.8185362815856934
4684,0.04862338304519653
4685,0.0380513072013855
4686,0.07305097579956055
4687,0.7339312434196472
4688,0.31825852394104004
4689,0.046843647956848145
4690,0.10647076368331909
4691,0.05489569902420044
4692,0.03642725944519043
4693,0.04454308748245239
4694,0.0612945556640625
4695,0.04950457811355591
4696,0.12168878316879272
4697,0.03817087411880493
4698,0.047693073749542236
4699,0.045188307762145996
4700,0.060554563999176025
4701,0.04897964000701904
4702,0.7714675813913345
4703,0.04821646213531494
4704,0.06047731637954712
4705,0.5613211095333099
4706,0.031520307064056396
4707,0.039092421531677246
4708,0.2994421124458313
4709,0.03772324323654175
4710,0.03700745105743408
4711,0.030251920223236084
4712,0.03540271520614624
4713,0.04310023784637451
4714,0.05119425058364868
4715,0.01737070083618164
4716,0.21710699796676636
4717,0.027257561683654785
4718,0.06456905603408813
4719,0.8178078234195709
4720,0.05322462320327759
4721,0.02931135892868042
4722,0.4417513608932495
4723,0.045188307762145996
4724,0.4133155941963196
4725,0.045394718647003174
4726,0.4516221284866333
4727,0.03301447629928589
4728,0.24753594398498535
4729,0.030953049659729004
4730,0.046311795711517334
4731,0.2470461130142212
4732,0.04596364498138428
4733,0.03817087411880493
4734,0.048200905323028564
4735,0.043937742710113525
4736,0.15763986110687256
4737,0.04969751834869385
4738,0.033297061920166016
4739,0.4702378511428833
4740,0.04131573438644409
4741,0.04480385780334473
4742,0.09648150205612183
4743,0.07347041368484497
4744,0.07210230827331543
4745,0.5150887370109558
4746,0.5261650085449219
4747,0.04538917541503906
4748,0.058930814266204834
4749,0.04282796382904053
4750,0.06946206092834473
4751,0.07383263111114502
4752,0.10010838508605957
4753,0.058771371841430664
4754,0.14731329679489136
4755,0.04897964000701904
4756,0.07042258977890015
4757,0.05156564712524414
4758,0.05249655246734619
4759,0.03275167942047119
4760,0.8169677555561066
4761,0.0496024489402771
4762,0.07015186548233032
4763,0.043722450733184814
4764,0.12267947196960449
4765,0.09697920083999634
4766,0.0424426794052124
4767,0.07383263111114502
4768,0.10100698471069336
4769,0.08805662393569946
4770,0.05782955884933472
4771,0.054109275341033936
4772,0.06122291088104248
4773,0.03679943084716797
4774,0.06086379289627075
4775,0.045188307762145996
4776,0.041747331619262695
4777,0.05487638711929321
4778,0.1058620810508728
4779,0.04854893684387207
4780,0.03760439157485962
4781,0.13948094844818115
4782,0.4766538739204407
4783,0.07306641340255737
4784,0.02931135892868042
4785,0.07635504007339478
4786,0.04803973436355591
4787,0.042538464069366455
4788,0.07282954454421997
4789,0.029883861541748047
4790,0.5099474489688873
4791,0.09864908456802368
4792,0.03326153755187988
4793,0.06309884786605835
4794,0.13294410705566406
4795,0.030953049659729004
4796,0.06871163845062256
4797,0.012795984745025635
4798,0.04999929666519165
4799,0.059945762157440186
4800,0.08918976783752441
4801,0.03157830238342285
4802,0.04171055555343628
4803,0.03229767084121704
4804,0.043550848960876465
