Id,Subscripcion Deposito
2769,0.03389660793654629
2770,0.03447685074273063
2771,0.11284024766832611
2772,0.040334750319486315
2773,0.06945684812387636
2774,0.0470379071403218
2775,0.04364798016129841
2776,0.05575610254830039
2777,0.08281455347126103
2778,0.0745360753779027
2779,0.0589357904084492
2780,0.2362826482052446
2781,0.04722970613005409
2782,0.10761385840612611
2783,0.055250522318093576
2784,0.03581937713760072
2785,0.052262740528954466
2786,0.09351106179956745
2787,0.043288082933577304
2788,0.40168440406934103
2789,0.11742091795640375
2790,0.039002868763678096
2791,0.05569784664309886
2792,0.8243615768213494
2793,0.05047932274618385
2794,0.06415729453703024
2795,0.3328472395570132
2796,0.03615844152697877
2797,0.07049432676502682
2798,0.07302781057793098
2799,0.07351120204689446
2800,0.08607099053784925
2801,0.020027501923918865
2802,0.052233481164041445
2803,0.07033303396682265
2804,0.04626630191768058
2805,0.02379536997929781
2806,0.04140142040746236
2807,0.028611248095928517
2808,0.06442022306989881
2809,0.02467103546538526
2810,0.04627188664812952
2811,0.1014469842871958
2812,0.039961675067905274
2813,0.06328051911047967
2814,0.04830320241964409
2815,0.031179803042279547
2816,0.05859171433617746
2817,0.035263516084608794
2818,0.06006666625582885
2819,0.879242300638543
2820,0.06929337038217281
2821,0.05993298404507426
2822,0.05650280812310229
2823,0.04078538751532948
2824,0.01281584520339944
2825,0.06962961424257426
2826,0.04052686848931519
2827,0.04581529410498759
2828,0.06110941241297075
2829,0.07346575633579143
2830,0.046730563186317596
2831,0.04469929221587322
2832,0.2104884129129953
2833,0.06943420521508414
2834,0.07173167828416085
2835,0.09496206254544527
2836,0.054442546909958096
2837,0.042869041971158345
2838,0.04282011769339734
2839,0.036242988058606755
2840,0.05620402519906837
2841,0.04205528085586073
2842,0.06238383415234873
2843,0.05640940081947108
2844,0.035754027704731246
2845,0.07144155909455499
2846,0.09491239547847591
2847,0.6343908547075207
2848,0.049976059254737054
2849,0.04819512963026997
2850,0.4492174617051566
2851,0.0341410998370584
2852,0.06819992095074398
2853,0.048353273330040865
2854,0.0602181488223435
2855,0.38655570698240005
2856,0.07504122867920134
2857,0.7445872463268742
2858,0.09748777161319952
2859,0.04328353827001815
2860,0.05102285522086
2861,0.24770245665483187
2862,0.672631647251326
2863,0.05641584335794702
2864,0.04482271038485065
2865,0.04242908914591125
2866,0.04305301100130932
2867,0.4518393276812818
2868,0.04098484417146765
2869,0.23283029695247234
2870,0.07546081627758168
2871,0.047848245232320265
2872,0.058476383702678165
2873,0.06577657630510945
2874,0.13224337408728684
2875,0.351115217214654
2876,0.07739911624226806
2877,0.4229093259245363
2878,0.07890935284511517
2879,0.06796789786988983
2880,0.13441139510851452
2881,0.11992020884735757
2882,0.05370266077984502
2883,0.24884083707980803
2884,0.05037088345771175
2885,0.28454021211621655
2886,0.0425098220054815
2887,0.07342831871115674
2888,0.0205433038870373
2889,0.030938271151309468
2890,0.0601722821244871
2891,0.7186420644249414
2892,0.10084997041727485
2893,0.018268065172573098
2894,0.09307430264509542
2895,0.04600742723540038
2896,0.09668582865032467
2897,0.05856960616162948
2898,0.07202051573987607
2899,0.04988477550999013
2900,0.06501128938848151
2901,0.052815639802507156
2902,0.21293192204820144
2903,0.027690856702136595
2904,0.045101275254106274
2905,0.22366394419873772
2906,0.02759409784894896
2907,0.030123615634424204
2908,0.04253967399567155
2909,0.09009576740497884
2910,0.03498333305258287
2911,0.03407370043510148
2912,0.6617028377442475
2913,0.42281600023100735
2914,0.03805625271409044
2915,0.033409096350646525
2916,0.04775447278251444
2917,0.05242371027963142
2918,0.04153744186419526
2919,0.08965215311674349
2920,0.3268494268898474
2921,0.10380775275728336
2922,0.07709047077148849
2923,0.06541210708605254
2924,0.12364508552229572
2925,0.13252966861965076
2926,0.04853975449311118
2927,0.05486865595496991
2928,0.03056862675893091
2929,0.5729431467461868
2930,0.06001474306554722
2931,0.794613507007726
2932,0.061087113789997184
2933,0.08734004460315872
2934,0.0359452065212498
2935,0.028464299626541276
2936,0.06254125469229574
2937,0.03185898951511212
2938,0.06231523693916506
2939,0.06168910798257793
2940,0.0684839601256753
2941,0.0511791532416525
2942,0.055119590150199994
2943,0.05593991208000859
2944,0.05427399227564686
2945,0.05422634746385419
2946,0.0276664673098686
2947,0.07309696005874201
2948,0.0713777942954096
2949,0.051707508012756295
2950,0.23486166674066086
2951,0.23473163134791186
2952,0.050229569458091684
2953,0.027455489610041215
2954,0.03143618314039017
2955,0.039445322209198365
2956,0.06887207306329753
2957,0.06973514596886894
2958,0.041256364872553866
2959,0.0740177331348739
2960,0.06261387412089557
2961,0.05691387889415424
2962,0.04311689157101613
2963,0.07515863299553567
2964,0.1136177464457763
2965,0.0424900512397225
2966,0.388952004484471
2967,0.11276069264492908
2968,0.029063355362704903
2969,0.02176741434711354
2970,0.04853616617712668
2971,0.03221754789376829
2972,0.03868395774528394
2973,0.027287236088142323
2974,0.06907126462133169
2975,0.21455705821964197
2976,0.06482581273471621
2977,0.056732297424605706
2978,0.06614006411939635
2979,0.07177635339346485
2980,0.3116862881033248
2981,0.21051216034161452
2982,0.03717311724937277
2983,0.04767112251836074
2984,0.049188258469996075
2985,0.06742396398886034
2986,0.039159724563536114
2987,0.08493739442250338
2988,0.019129954743970768
2989,0.04241616727933942
2990,0.04720917639175987
2991,0.029428433498262137
2992,0.05828903959079605
2993,0.04571201419644738
2994,0.08828467773284739
2995,0.02629635578028709
2996,0.46083890922919185
2997,0.049104551171004054
2998,0.5834062741560921
2999,0.06517973895136168
3000,0.020807688302870237
3001,0.039916773250168
3002,0.21991429344568544
3003,0.09815535095470997
3004,0.03301317845694723
3005,0.02949939909946552
3006,0.01804411916187009
3007,0.068280424639181575
3008,0.03526975380999692
3009,0.24577397888567015
3010,0.04437734125203913
3011,0.053333325897390094
3012,0.02205253080441679
3013,0.027591605612247796
3014,0.1049280945917866
3015,0.039847997558135326
3016,0.05293667160962747
3017,0.06611208487506767
3018,0.027025807185991856
3019,0.054630082560061105
3020,0.05642541160985826
3021,0.055248025489822404
3022,0.033032390570218395
3023,0.08173380943335147
3024,0.0798046100022294
3025,0.036880273968867505
3026,0.04337052112137705
3027,0.07301980071285041
3028,0.05898134793492303
3029,0.06370936836859468
3030,0.10213011905332839
3031,0.05180991911383994
3032,0.045638884974773475
3033,0.06245925623542401
3034,0.039967598153873775
3035,0.045424541506247945
3036,0.05462233068899983
3037,0.49585103396601926
3038,0.03916970296883405
3039,0.04816544377890183
3040,0.045133998995146564
3041,0.10193486417507569
3042,0.6922921707650439
3043,0.10991627813170396
3044,0.04432191163571644
3045,0.03357530952424033
3046,0.051842781912515734
3047,0.04696718431954124
3048,0.03260498281188799
3049,0.6743158869247751
3050,0.05352629696855626
3051,0.05806626692016316
3052,0.09049325955177524
3053,0.04501742102911209
3054,0.03640440280821504
3055,0.031335756024479675
3056,0.08654213063701985
3057,0.035315094235677816
3058,0.021805954041125373
3059,0.05877603212436966
3060,0.03821247878083061
3061,0.07916240528955888
3062,0.05514985897813683
3063,0.3968159890871973
3064,0.2043354767005786
3065,0.06095464282001758
3066,0.2767779722302098
3067,0.12823898167865058
3068,0.049286919330040764
3069,0.05566338192815915
3070,0.10005233059475233
3071,0.07483690208688315
3072,0.021203856941090084
3073,0.07075841983693301
3074,0.06653780557840235
3075,0.07985944349160476
3076,0.05848120390301822
3077,0.07943893149683029
3078,0.07369155372044088
3079,0.21793301211334187
3080,0.05027874780590592
3081,0.03508989166165495
3082,0.05276642505387238
3083,0.06687553306972652
3084,0.48138625856960965
3085,0.04288778819435815
3086,0.7020418863889814
3087,0.045167335229291804
3088,0.036484601534970545
3089,0.09943572337008112
3090,0.019297085635804866
3091,0.03978786424843789
3092,0.08300352247089797
3093,0.06493335716167717
3094,0.0490453784732709
3095,0.1298597888751861
3096,0.05986197899026283
3097,0.026079572821281073
3098,0.053238201179941456
3099,0.03985584908965194
3100,0.05101747661670324
3101,0.07786320556022086
3102,0.08379245220769378
3103,0.030260786678813666
3104,0.04074571611410247
3105,0.04213077384876902
3106,0.534948818273632
3107,0.7292875124324737
3108,0.04442622656886683
3109,0.02496753051615121
3110,0.04103447680250357
3111,0.06756900359355612
3112,0.8748933391946212
3113,0.04540750062889033
3114,0.03131274298008398
3115,0.05574628018969682
3116,0.10945407630999206
3117,0.03440910923823839
3118,0.03691377106789546
3119,0.0620726731630047
3120,0.030376687381975357
3121,0.38889894113715445
3122,0.03994609092713735
3123,0.0671844512623831
3124,0.07466222247981266
3125,0.07764397198826915
3126,0.04637120309457561
3127,0.8630434267953597
3128,0.021667641951587796
3129,0.06405435774559969
3130,0.04878826314977679
3131,0.05635530705082705
3132,0.10664829148169397
3133,0.04347013050891409
3134,0.04245346126995424
3135,0.04230456107545802
3136,0.12078535378603521
3137,0.049103488340081096
3138,0.06593741755124999
3139,0.05147798208775962
3140,0.05113075966152709
3141,0.03741724184013542
3142,0.0459947955516899
3143,0.06830305252291122
3144,0.030541546310150314
3145,0.09204185796767493
3146,0.0370982927030832
3147,0.03773042938340545
3148,0.04095640456743936
3149,0.0161661224286379
3150,0.06867825622314422
3151,0.5591899979423057
3152,0.0356121313384609
3153,0.048845709272016126
3154,0.04496359146756248
3155,0.06198166617207309
3156,0.042635773745840745
3157,0.04393254056143434
3158,0.3958161188472163
3159,0.023220313104579005
3160,0.14025127360847878
3161,0.4119083958569215
3162,0.07641426699995298
3163,0.04223362062215987
3164,0.08308599830370558
3165,0.4496791168863138
3166,0.04310580566992763
3167,0.03486396390810572
3168,0.03272790915091032
3169,0.05299279042614313
3170,0.07714537920092439
3171,0.34206848131372924
3172,0.027026437107343263
3173,0.3106543317949482
3174,0.05769388905429503
3175,0.046224452656514314
3176,0.02984226024666203
3177,0.11909575811426137
3178,0.0313017118367899
3179,0.6806439631513139
3180,0.09491973148326222
3181,0.032985354050248834
3182,0.03565584137460979
3183,0.034002656498198204
3184,0.07728986491061454
3185,0.07579357958452429
3186,0.02365558905436212
3187,0.569322550825877
3188,0.029748044010359423
3189,0.0303393436543706
3190,0.3409740441661683
3191,0.0911910981734222
3192,0.04793948828916836
3193,0.32658374815828317
3194,0.05305460960508192
3195,0.05812616919753485
3196,0.059366924317133786
3197,0.08403068984719728
3198,0.07335498148783232
3199,0.046960167615756575
3200,0.04442067606896323
3201,0.03804746387694769
3202,0.08468521600202462
3203,0.07440402085845904
3204,0.04503996064847244
3205,0.044038583632655406
3206,0.03978224311150099
3207,0.3701537636982951
3208,0.08671706811805659
3209,0.061500597216898045
3210,0.8496167237603997
3211,0.028687856612115745
3212,0.03078497704370664
3213,0.04645245446032233
3214,0.02787055079787202
3215,0.03860815385142242
3216,0.8138189877012244
3217,0.04811402137395491
3218,0.04928147775613601
3219,0.034483027011280094
3220,0.27208450037564913
3221,0.04224837438336628
3222,0.07664583256351139
3223,0.04103866802845798
3224,0.07006138001080549
3225,0.03502942690560847
3226,0.06915931337188035
3227,0.048087317947195604
3228,0.031370079342277396
3229,0.044178166824570535
3230,0.04144450812831805
3231,0.03142079426195862
3232,0.23420458949244127
3233,0.048781523191523166
3234,0.026298962382642205
3235,0.06555184436900177
3236,0.027890262879991173
3237,0.06945490130416265
3238,0.7833257338288123
3239,0.38984176512540336
3240,0.06876811708397615
3241,0.02080725417659843
3242,0.058850998836521125
3243,0.7538047534986742
3244,0.028780773649680902
3245,0.05692871808240639
3246,0.031344874819326345
3247,0.1357598085581774
3248,0.07499828023126359
3249,0.04604258193607297
3250,0.06239796163470986
3251,0.2027863584026031
3252,0.036732139545239816
3253,0.04776033296938113
3254,0.030224297383294827
3255,0.062428029890563286
3256,0.06013227628131488
3257,0.05837043123244865
3258,0.05764305622200091
3259,0.03564270290397873
3260,0.07656029082399758
3261,0.03971580663592371
3262,0.12906878676232386
3263,0.0318135121481835
3264,0.04837512444039464
3265,0.03509162876860659
3266,0.03638868764986176
3267,0.06942729020192186
3268,0.12084150729415612
3269,0.04097947459315711
3270,0.2058967052358332
3271,0.09981677654404943
3272,0.26092752969474403
3273,0.06739833064266895
3274,0.048585591826612734
3275,0.0822816032269312
3276,0.025560875138214017
3277,0.04561844888435192
3278,0.053665775315828355
3279,0.08393323526306111
3280,0.041242013795353326
3281,0.05038304765863209
3282,0.04293708745786205
3283,0.07124994811064031
3284,0.2016651204318423
3285,0.0922673680292246
3286,0.08637019860903887
3287,0.06229089529372708
3288,0.12030719570882022
3289,0.02780502986741968
3290,0.059664005004724366
3291,0.37854922053117623
3292,0.05411568419191415
3293,0.054549943330869564
3294,0.050662443077671176
3295,0.07979876211707682
3296,0.8556777242821749
3297,0.06339976382605152
3298,0.18236575878728356
3299,0.07969550380077436
3300,0.03849137788872838
3301,0.06164847469962786
3302,0.3334634520569066
3303,0.05048805580888133
3304,0.06252284272682357
3305,0.049521344213974
3306,0.05000960373977704
3307,0.11397289038480449
3308,0.17747024469107395
3309,0.04876863850924427
3310,0.05206443512613134
3311,0.10518966186462243
3312,0.050676967525174504
3313,0.21238509579776904
3314,0.03513115683725823
3315,0.07681498802535038
3316,0.04215640470734216
3317,0.016261634143641894
3318,0.07584888720764243
3319,0.019128185054810183
3320,0.07999273619822408
3321,0.035398671421222265
3322,0.09762951116866811
3323,0.07065715583231819
3324,0.05944626693677773
3325,0.2517987583144617
3326,0.3772262765024054
3327,0.0519861747301957
3328,0.10981648928852707
3329,0.8319647231826268
3330,0.0331355981237711
3331,0.11471900600274995
3332,0.07065280491205507
3333,0.0376025175654489
3334,0.03730636191100588
3335,0.04476424386642708
3336,0.19183255975166363
3337,0.04306654438336464
3338,0.06183404940574482
3339,0.07111752153180892
3340,0.3236596793337834
3341,0.08896725696359213
3342,0.08510275954229816
3343,0.4832610908471216
3344,0.04547571868567279
3345,0.07731956390736476
3346,0.05578005682574807
3347,0.04766898101275857
3348,0.03078801283715962
3349,0.05066744771234502
3350,0.08803086126055887
3351,0.05340530497435588
3352,0.05043435865355023
3353,0.054208961863186335
3354,0.3966859488801685
3355,0.48138625856960965
3356,0.04587528268357118
3357,0.04897646765271355
3358,0.0358721977298529
3359,0.02631298664060376
3360,0.052147162281426344
3361,0.07957513884065351
3362,0.09421952313589489
3363,0.053408242566828086
3364,0.7151210961405576
3365,0.06427243794671278
3366,0.04211619022529368
3367,0.542017836425675
3368,0.06873874735482995
3369,0.36377264546282867
3370,0.0855383620808787
3371,0.3017704991611084
3372,0.018357196516245403
3373,0.057716090803920476
3374,0.07662646434132572
3375,0.0916338382493136
3376,0.2629694288478004
3377,0.05727451354953693
3378,0.041210715631940516
3379,0.03773991663830556
3380,0.41587381146184443
3381,0.04275335748921326
3382,0.11104789456197982
3383,0.09071587033859954
3384,0.06042669413127974
3385,0.02998571607810431
3386,0.18418606127237963
3387,0.4219556028973159
3388,0.05085801683978237
3389,0.11686063836455947
3390,0.04424718068093011
3391,0.027816353392178382
3392,0.08349347826842275
3393,0.04486314433980965
3394,0.0665852800360866
3395,0.14391735172410677
3396,0.04857940694918911
3397,0.07089935612082214
3398,0.033124163343384375
3399,0.05466722844658783
3400,0.032415345874127484
3401,0.022175219934445788
3402,0.5587265552649923
3403,0.07645934642367662
3404,0.026222173085096688
3405,0.061841658931577045
3406,0.02213785946125976
3407,0.2195408046167064
3408,0.038148001747476304
3409,0.061563118549845
3410,0.10444548960220852
3411,0.05084474271310256
3412,0.08658204338435786
3413,0.030576281271684436
3414,0.3885931266423141
3415,0.04740029656104463
3416,0.07484013538998603
3417,0.31179243074882346
3418,0.026169236928278543
3419,0.03513037904571413
3420,0.10787980446323678
3421,0.04609192138078308
3422,0.2966370638122635
3423,0.3035497932368444
3424,0.03684567563744845
3425,0.06949582370557061
3426,0.08679830161346996
3427,0.06222277580533572
3428,0.04672950782338668
3429,0.03217630622718437
3430,0.024211635190657294
3431,0.04055934574728878
3432,0.058302995129516706
3433,0.033285821781150964
3434,0.04338258715060483
3435,0.059180659665445015
3436,0.8229314017310719
3437,0.05931954140212722
3438,0.05183145685178148
3439,0.037726730894722
3440,0.07118721616582484
3441,0.028763887468146086
3442,0.8644521657243266
3443,0.09483960753924221
3444,0.02799905650029972
3445,0.30241387634545586
3446,0.04550250665667234
3447,0.07743329144117156
3448,0.04165066887169896
3449,0.06561373174919435
3450,0.033719843070659464
3451,0.07046236561680956
3452,0.06785647797335352
3453,0.5071538258904932
3454,0.06762020770484065
3455,0.5043992589133357
3456,0.045665105804688154
3457,0.035567657398334125
3458,0.04357268604611449
3459,0.12409763284973696
3460,0.09396848784890281
3461,0.048490116126061925
3462,0.06057060060131515
3463,0.0359327039857779
3464,0.046067543356557925
3465,0.037994267074304165
3466,0.02426608911782405
3467,0.08326526599223327
3468,0.054127412332014686
3469,0.16428669117020445
3470,0.06237885937076054
3471,0.03336151237026202
3472,0.04496504737790046
3473,0.05043462495785296
3474,0.05400688707957017
3475,0.03620649964244351
3476,0.026872424109525835
3477,0.04179384901300486
3478,0.06477126004651072
3479,0.044971223067695985
3480,0.38390252966280813
3481,0.3145334548752033
3482,0.05655169696610433
3483,0.06303372716110155
3484,0.0471212854836719
3485,0.043208193092851434
3486,0.026793168526253353
3487,0.05412135192717353
3488,0.06242966538941652
3489,0.10984004906330515
3490,0.06631633602290153
3491,0.05918307586733059
3492,0.03152158291424337
3493,0.08571308513479356
3494,0.2970804683835484
3495,0.06245123117254433
3496,0.07029318912319116
3497,0.05207434017417248
3498,0.056199542344346015
3499,0.04278932574366669
3500,0.33298540334586624
3501,0.07770600545358933
3502,0.4589541509614226
3503,0.06268124063050352
3504,0.02419928666651552
3505,0.06351738899261498
3506,0.04902844834517727
3507,0.24754340588156146
3508,0.12135902086409263
3509,0.04476798787693709
3510,0.05463294854663515
3511,0.03694980120163509
3512,0.025584104138157066
3513,0.4041975874625866
3514,2.2659953064412005e-5
3515,0.07087348711946172
3516,0.06671475181058817
3517,0.06443560348030393
3518,0.0385064728445966
3519,0.7378365057274526
3520,0.08771460304024091
3521,0.04889338127600269
3522,0.03240384864994538
3523,0.0591722459984374
3524,0.04775807887684471
3525,0.050115604245166256
3526,0.7546325109850182
3527,0.04224861092643902
3528,0.17831703159200177
3529,0.05065284398708876
3530,0.03583821428203161
3531,0.03715970131749786
3532,0.05272626956778193
3533,0.03377367012481211
3534,0.06181442385257717
3535,0.046923386319955775
3536,0.06874619667945062
3537,0.0468521000197468
3538,0.0406039720639733
3539,0.01770467733032592
3540,0.03849512145250784
3541,0.05261332597141524
3542,0.041260819083849036
3543,0.0739106417110413
3544,0.031604428217290446
3545,0.03207714283670849
3546,0.05863934973761168
3547,0.7319009618053267
3548,0.03365458733211658
3549,0.601660200478581
3550,0.07051706302410612
3551,0.03851298268864155
3552,0.038788778529196044
3553,0.055213991107085594
3554,0.065619509107937
3555,0.04582388219096934
3556,0.3030565659437469
3557,0.051597902488937204
3558,0.04333582307639508
3559,0.023656400357255546
3560,0.04553737164876639
3561,0.03342929295637031
3562,0.44574349087180093
3563,0.0654489190079064
3564,0.021662935199632673
3565,0.7429713043377345
3566,0.036348196325331546
3567,0.03831246388565301
3568,0.04755367743839824
3569,0.017992876688880086
3570,0.05721707961912428
3571,0.04747768273085662
3572,0.07232664906160252
3573,0.06861510861224415
3574,0.014109598007015176
3575,0.03995092156134929
3576,0.4047492308872172
3577,0.06671475181058817
3578,0.044413564306321346
3579,0.056397802263533074
3580,0.7268835072049343
3581,0.07132103956782407
3582,0.037909912905110574
3583,0.05166674159347952
3584,0.058659965377742464
3585,0.03889049021625432
3586,0.042339067341576005
3587,0.054693702511025837
3588,0.06979084575019429
3589,0.03190212805970444
3590,0.024295586037989068
3591,0.051320429684692706
3592,0.0796034894395585
3593,0.5440617837822816
3594,0.3732376203644806
3595,0.02910172560863889
3596,0.42121003948229996
3597,0.06163061291443218
3598,0.07499472940971774
3599,0.03375135210524534
3600,0.059013157491186886
3601,0.06776168821782286
3602,0.030887109583285863
3603,0.3056123282112818
3604,0.09610161869483937
3605,0.062422172650058956
3606,0.0434433901523866
3607,0.04827868757541333
3608,0.03392468217208282
3609,0.034173495816267
3610,0.02409945974716762
3611,0.05701615591813438
3612,0.029113799836085325
3613,0.12068695420866085
3614,0.035027100919318384
3615,0.18396387705111414
3616,0.08024280721340663
3617,0.5121655524540611
3618,0.05778106057948719
3619,0.06648362549230598
3620,0.050056803590752076
3621,0.04498495687330479
3622,0.05461328423087173
3623,0.03462880262660172
3624,0.0400909601769104
3625,0.07372688759308205
3626,0.05031338567055476
3627,0.0546892259972539
3628,0.029791170505570796
3629,0.04166778418692743
3630,0.029823439224821197
3631,0.04764503909067546
3632,0.0423201643531645
3633,0.46945947192626725
3634,0.12506709644768899
3635,0.05909879024647028
3636,0.06470344072082974
3637,0.398646956776707
3638,0.04399905398729863
3639,0.0429954378012601
3640,0.03149002586139845
3641,0.04461128127498017
3642,0.03951964464142682
3643,0.02541135195809513
3644,0.07973292774935314
3645,0.10648456254008973
3646,0.06325548159817272
3647,0.025122546469199824
3648,0.686470106625409
3649,0.04071597178534604
3650,0.09560004391315664
3651,0.04409455645201284
3652,0.051387940519215754
3653,0.08824889354833888
3654,0.35349242694886135
3655,0.11895749730743134
3656,0.043196074763896995
3657,0.07465524658987711
3658,0.2300721108130096
3659,0.02882725220215832
3660,0.10476232540491838
3661,0.056823188479675026
3662,0.70364006420253
3663,0.038767480451581515
3664,0.05939005536595602
3665,0.2332744156911442
3666,0.14439572566442754
3667,0.05775188435219777
3668,0.04540332426263915
3669,0.04695375998172994
3670,0.05051391146780988
3671,0.07111039027706681
3672,0.030402469634460954
3673,0.2552697118993557
3674,0.05200971019387087
3675,0.03180552190949378
3676,0.07075488980245458
3677,0.04566340641979774
3678,0.0584558969127191
3679,0.029711044225410932
3680,0.07368639811270629
3681,0.08351036617417062
3682,0.03810443597516253
3683,0.30635100549713634
3684,0.034135629913233
3685,0.04874466429893586
3686,0.04853281862268366
3687,0.4068144948446744
3688,0.43056885623073826
3689,0.08731817942284537
3690,0.0741961187321422
3691,0.035089637744099116
3692,0.02180832642348417
3693,0.37958594245245064
3694,0.06607212870666353
3695,0.0553133625820818
3696,0.06827917796847123
3697,0.34594384975470815
3698,0.052895901015495385
3699,0.18049415391714174
3700,0.060417388648124806
3701,0.04570418664046765
3702,0.026681952761494373
3703,0.6900499854372558
3704,0.05732224825777357
3705,0.07307517597314034
3706,0.052230326693612036
3707,0.7482599341319426
3708,0.07900310170276428
3709,0.04078975524877819
3710,0.09300344848760186
3711,0.053555450549019605
3712,0.19123751611838458
3713,0.08345247594746395
3714,0.0733191090922009
3715,0.05640862391508091
3716,0.031235759798580637
3717,0.4465183755755291
3718,0.11160933313741017
3719,0.05694301652677369
3720,0.07675810031361886
3721,0.030528636051863692
3722,0.08019439830672752
3723,0.3778797500377413
3724,0.059317608340517074
3725,0.051669211339025765
3726,0.04127853947908027
3727,0.06582686628943492
3728,0.23300862210859777
3729,0.08813783806573182
3730,0.07105377593079472
3731,0.08160811780095323
3732,0.041888507127406764
3733,0.07281277244723695
3734,0.054296576344427305
3735,0.03746118927218261
3736,0.1267846743698419
3737,0.04029333781932149
3738,0.059543616722675045
3739,0.07186206386214292
3740,0.06235804524315247
3741,0.05243522210926427
3742,0.03957686587822184
3743,0.0650927899438399
3744,0.06034827078254738
3745,0.0552685023146694
3746,0.039864741186145476
3747,0.3336920618632575
3748,0.04297522236004183
3749,0.06715607722853718
3750,0.06144760559565792
3751,0.049945816208719324
3752,0.03707885212477124
3753,0.048883486226664566
3754,0.04287545978549396
3755,0.027451694560773413
3756,0.24626460279866288
3757,0.6701122561438515
3758,0.050212456675604575
3759,0.052105094142594635
3760,0.04455339144019562
3761,0.04770971220221343
3762,0.076216323734801
3763,0.0420713491921971
3764,0.057492500334629916
3765,0.06477126004651072
3766,0.11294789305170452
3767,0.036821705028315624
3768,0.05609997158704999
3769,0.28760248427335533
3770,0.20393772009006875
3771,0.05138331896794952
3772,0.158377676741427
3773,0.03479047518686826
3774,0.37740773871848016
3775,0.048387809759720825
3776,0.28599218494286055
3777,0.07673529824203372
3778,0.09585755913855769
3779,0.07532947021777216
3780,0.04040037866472785
3781,0.08063302697591627
3782,0.06097206814995536
3783,0.024507573804500395
3784,0.03624187963385472
3785,0.05439052259076601
3786,0.035603885202990744
3787,0.06904437439444847
3788,0.028853860077908237
3789,0.16738352008204935
3790,0.4134978721626212
3791,0.022059739688934744
3792,0.12595895229000745
3793,0.6538785804485873
3794,0.032636344129592064
3795,0.05752538787995956
3796,0.24080741441049894
3797,0.19644675066103257
3798,0.10980392703049686
3799,0.09174526223545496
3800,0.0397990210772797
3801,0.215346237755466
3802,0.037032628917166556
3803,0.13339403184160364
3804,0.06215694249902379
3805,0.04225315058408104
3806,0.06612705617059214
3807,0.05022927234544088
3808,0.07285262662117337
3809,0.06415124052265331
3810,0.6343286757639498
3811,0.04878278434378207
3812,0.05769233487081939
3813,0.6530842370476785
3814,0.044788284382235685
3815,0.06812974098839306
3816,0.060597878536586366
3817,0.33271550406003314
3818,0.4227556871440814
3819,0.05808458071616057
3820,0.060952265952227136
3821,0.05035367737608117
3822,0.024317449532373674
3823,0.3410772027903171
3824,0.04334956789233001
3825,0.05000753654781383
3826,0.06837400271579273
3827,0.05028425546892733
3828,0.03972017753353333
3829,0.03547137242102388
3830,0.030202208407596517
3831,0.05439526170947146
3832,0.021126909305905155
3833,0.06781735812133817
3834,0.0800409980253138
3835,0.04089678089934553
3836,0.078919463851194
3837,0.02960341246975507
3838,0.04792925527847333
3839,0.06305043009570474
3840,0.08888108026598615
3841,0.04193664306841971
3842,0.3635332149740366
3843,0.03178814543820864
3844,0.0517191511558839
3845,0.07509288356477488
3846,0.042192037347569426
3847,0.051358986866563004
3848,0.0560732705733836
3849,0.06076556819129004
3850,0.042004317342469843
3851,0.09945158702946232
3852,0.028477846608374373
3853,0.09295096890718806
3854,0.06162801096320915
3855,0.03146876901228671
3856,0.041511278117304005
3857,0.04441606593046008
3858,0.07827233070286646
3859,0.1054892717519556
3860,0.10595788220118603
3861,0.04893035642516073
3862,0.7143154513837247
3863,0.6402950509180279
3864,0.3694515989282825
3865,0.2414777903916335
3866,0.05137217561089039
3867,0.0657572219831031
3868,0.12703701359822492
3869,0.037546131718179596
3870,0.09926428615298655
3871,0.04090767432222584
3872,0.13880527817185825
3873,0.06299843161411173
3874,0.05470417623070967
3875,0.28509952691090823
3876,0.08121464252999644
3877,0.01876249742634737
3878,0.05273895124199368
3879,0.20247049520624394
3880,0.03901377701214917
3881,0.05826663041215995
3882,0.2172004944248425
3883,0.08519379152254082
3884,0.04076263707360728
3885,0.08923166386812505
3886,0.04110385762548727
3887,0.059676693226347693
3888,0.05448207973873732
3889,0.38558715697951806
3890,0.052166442188779846
3891,0.051231809678398826
3892,0.26292550283622024
3893,0.03293988336888793
3894,0.04231328605613209
3895,0.03997854527427811
3896,0.0710298309702068
3897,0.0603598166539298
3898,0.05968228315712462
3899,0.14726008503350357
3900,0.018481683387112077
3901,0.05885208745114263
3902,0.08928012803224794
3903,0.2178986404646968
3904,0.02159832812300339
3905,0.06226352766906304
3906,0.0813221285725941
3907,0.048228232234136935
3908,0.045748051293528255
3909,0.048526752242998475
3910,0.04080869561773951
3911,0.039052022510526044
3912,0.02385659459299946
3913,0.038690742308961766
3914,0.10572354062726574
3915,0.024557557513583225
3916,0.012877103367089412
3917,0.38637155918196314
3918,0.219640260403843
3919,0.08662358094456407
3920,0.031336829169774316
3921,0.05045230503282468
3922,0.11409979724920515
3923,0.017841020089822704
3924,0.05982664643641306
3925,0.042521798983968254
3926,0.3318286827008858
3927,0.2155994977035678
3928,0.03629177857241995
3929,0.06237898938075986
3930,0.03243643807775802
3931,0.03494138627578545
3932,0.07378369530917195
3933,0.09419331470436557
3934,0.13183726646060517
3935,0.04490309778100744
